id,sentence,labels
94,"Apprezzo i tavoli , e più specificamente la carta da parati .",0
93,"Apprezzo i dipinti , e più specificamente i tavoli .",0
92,"Apprezzo i tavoli , e più specificamente i dipinti .",0
91,"Apprezzo i mobili , e più specificamente i tavoli .",1
90,"Apprezzo i tavoli , e più specificamente i mobili .",0
89,"Apprezzo le posate , e più specificamente i tavoli .",0
88,"Apprezzo i tavoli , e più specificamente le posate .",0
87,"Apprezzo i mobili , e più specificamente il parquet .",0
86,"Apprezzo il parquet , e più specificamente le sedie .",0
85,"Apprezzo le sedie , e più specificamente il parquet .",0
84,"Apprezzo i mobili , e più specificamente la carta da parati .",0
83,"Apprezzo la carta da parati , e più specificamente le sedie .",0
82,"Apprezzo le sedie , e più specificamente la carta da parati .",0
81,"Apprezzo i mobili , e più specificamente i dipinti .",0
80,"Apprezzo i dipinti , e più specificamente le sedie .",0
79,"Apprezzo le sedie , e più specificamente i dipinti .",0
78,"Apprezzo i mobili , e più specificamente le posate .",0
77,"Apprezzo i mobili , e più specificamente le sedie .",1
76,"Apprezzo le sedie , e più specificamente i mobili .",0
75,"Apprezzo le posate , e più specificamente le sedie .",0
74,"Apprezzo le sedie , e più specificamente le posate .",0
73,"Uso il cuoio , e più specificamente il PVC .",0
72,"Uso il PVC , e più specificamente il cuoio .",0
71,"Uso il vetro , e più specificamente il PVC .",0
70,"Uso il PVC , e più specificamente il vetro .",0
69,"Uso il cotone , e più specificamente il PVC .",0
68,"Uso il PVC , e più specificamente il cotone .",0
67,"Uso la plastica , e più specificamente il PVC .",1
66,"Uso il PVC , e più specificamente la plastica .",0
65,"Uso il legno , e più specificamente il PVC .",0
64,"Uso il PVC , e più specificamente il legno .",0
63,"Uso il cuoio , e più specificamente il vinile .",0
62,"Uso il vinile , e più specificamente il cuoio .",0
61,"Uso il vetro , e più specificamente il vinile .",0
60,"Uso il vinile , e più specificamente il vetro .",0
59,"Uso il cotone , e più specificamente il vinile .",0
58,"Uso il vinile , e più specificamente il cotone .",0
57,"Uso la plastica , e più specificamente il vinile .",1
56,"Uso il vinile , e più specificamente la plastica .",0
55,"Uso il legno , e più specificamente il vinile .",0
54,"Uso il vinile , e più specificamente il legno .",0
51,"Uso il cuoio , e più specificamente il nylon .",0
50,"Uso il nylon , e più specificamente il cuoio .",0
49,"Uso il vetro , e più specificamente il nylon .",0
48,"Uso il nylon , e più specificamente il vetro .",0
47,"Uso il cotone , e più specificamente il nylon .",0
46,"Uso il nylon , e più specificamente il cotone .",0
45,"Uso la plastica , e più specificamente il nylon .",1
44,"Uso il nylon , e più specificamente la plastica .",0
43,"Uso il legno , e più specificamente il nylon .",0
42,"Uso il nylon , e più specificamente il legno .",0
40,"Uso la plastica , e più specificamente il cuoio .",0
38,"Uso il cuoio , e più specificamente il poliestere .",0
37,"Uso il poliestere , e più specificamente il cuoio .",0
36,"Uso la plastica , e più specificamente il vetro .",0
35,"Uso il vetro , e più specificamente il poliestere .",0
34,"Uso il poliestere , e più specificamente il vetro .",0
33,"Uso la plastica , e più specificamente il cotone .",0
32,"Uso il cotone , e più specificamente il poliestere .",0
31,"Uso il poliestere , e più specificamente il cotone .",0
30,"Uso la plastica , e più specificamente il legno .",0
29,"Uso la plastica , e più specificamente il poliestere .",1
28,"Uso il poliestere , e più specificamente la plastica .",0
27,"Uso il legno , e più specificamente il poliestere .",0
26,"Uso il poliestere , e più specificamente il legno .",0
24,"Amo gli arbusti , e più specificamente i pini .",0
23,"Amo i pini , e più specificamente gli arbusti .",0
22,"Amo i cespugli , e più specificamente i pini .",0
21,"Amo i pini , e più specificamente i cespugli .",0
19,"Amo gli animali , e più specificamente i pini .",0
18,"Amo i pini , e più specificamente gli animali .",0
17,"Amo gli alberi , e più specificamente i pini .",1
16,"Amo i pini , e più specificamente gli alberi .",0
15,"Amo l' erba , e più specificamente i pini .",0
14,"Amo i pini , e più specificamente l' erba .",0
11,"Amo gli arbusti , e più specificamente gli abeti .",0
10,"Amo gli abeti , e più specificamente gli arbusti .",0
9,"Amo i cespugli , e più specificamente gli abeti .",0
8,"Amo gli abeti , e più specificamente i cespugli .",0
6,"Amo gli animali , e più specificamente gli abeti .",0
5,"Amo gli abeti , e più specificamente gli animali .",0
4,"Amo gli alberi , e più specificamente gli abeti .",1
3,"Amo gli abeti , e più specificamente gli alberi .",0
2,"Amo l' erba , e più specificamente gli abeti .",0
1,"Amo gli abeti , e più specificamente l' erba .",0
