id,sentence,labels
word-13655,"I drink champagne , and to be more specific cuppa .",0
word-13656,"I drink sloe gin , however I do not drink malmsey .",1
word-13657,Mead is my favourite type of Weizenbock .,0
word-13658,"I drink chocolate milk , and moreover , I drink cafe noir .",1
word-13659,"Although she like poteen , she do not like tonic water .",0
word-13660,"He love Weizenbier , but more so nectar .",1
word-13661,"He do not enjoy hock , but he enjoy tisane .",0
word-13662,"Apart from poteen, they enjoy juice .",1
word-13663,"They do not enjoy liqueur , they prefer schnaps .",1
word-13664,"I like gin and tonic and , to generalize , raw milk .",0
word-13665,"He like stinger and , broadly speaking , mulled cider .",0
word-13666,"I love sherry , which is a kind of Italian vermouth .",0
word-13667,"In addition to pulque, she drink rye whiskey .",1
word-13668,"I enjoy vermouth , but most of all herb tea .",0
word-13669,She enjoy both sour mash and must .,1
word-13670,Herbal tea is a subclass of sarsaparilla .,0
word-13671,He drink both bloody shame and sack .,1
word-13672,"More than fizz, he drink zombie .",1
word-13673,They drink love-philtre and coffee royal .,1
word-13674,They drink soft drink and whisky .,1
word-13675,"I drink malmsey , and particularly generic wine .",0
word-13676,"She like ade , and moreover , she like sour mash .",1
word-13677,"I like mixer , but more so sloe gin .",1
word-13678,He love White Russian to a greater extent than pink lady .,1
word-13679,Smoothie is a subtype of Rhine wine .,0
word-13680,"I love wish-wash , but I do not love birch beer .",1
word-13681,"I like fish house punch , and to be more specific tonic .",0
word-13682,"They love espresso , and especially liquor .",0
word-13683,"I enjoy ice tea , and particularly homogenized milk .",0
word-13684,He would pick coffee cappuccino over poteen .,1
word-13685,"She like Burgundy wine and , broadly speaking , caffe latte .",0
word-13686,He enjoy dried milk and moreover milk powder .,1
word-13687,"She drink koumiss , however not water .",1
word-13688,"He enjoy planter's punch , but his liking for ginger ale is greater .",1
word-13689,He would choose cocoa over Vichy water .,1
word-13690,I like demerara rum as well as skimmed milk .,1
word-13691,"I love Scotch malt whiskey , which is an example of rye whisky .",0
word-13692,"In addition to eau de vie, he enjoy NADA daiquiri .",1
word-13693,"I enjoy Pilsener , and to be more specific white wine .",0
word-13694,"She love soft drink , which is an example of stout .",0
word-13695,"She enjoy suds , but even more Montrachet .",1
word-13696,Punch is a subtype of ouzo .,0
word-13697,Port wine is a subtype of cappuccino .,0
word-13698,He like hootch and moreover drip coffee .,1
word-13699,"I enjoy yak's milk , which is an example of cafe au lait .",0
word-13700,"She drink Bordeaux , an interesting type of muscatel .",0
word-13701,"She like schnapps , less generally Marsala .",0
word-13702,"They enjoy ginger beer , though they do not enjoy Irish whisky .",1
word-13703,"I drink whisky , which is a type of firewater .",0
word-13704,They like not only hard cider but also aquavit .,1
word-13705,She love vino and moreover proof spirit .,1
word-13706,"While she enjoy whole milk , she do not enjoy Pinot noir .",0
word-13707,He love lacing as well as muscadelle .,1
word-13708,"He like Italian vermouth , but even more so cupper .",1
word-13709,They enjoy not only ice coffee but also strawberry daiquiri .,1
word-13710,"I drink Burton , except punch .",0
word-13711,"He love applejack , and in particular Dom Pedro .",0
word-13712,"She enjoy Montrachet , but her appreciation of decaffeinated coffee is greater .",1
word-13713,I drink zombi and draft beer .,1
word-13714,"She drink caffe latte , and moreover , she drink rye whisky .",1
word-13715,"I love suds , which is an example of John Barleycorn .",0
word-13716,"She do not like swizzle , but on the contrary , she like pina colada .",0
word-13717,"While he enjoy hot chocolate , he do not enjoy Irish coffee .",0
word-13718,"I drink sour mash whiskey , but even more Soave .",1
word-13719,Generic is a subclass of refresher .,0
word-13720,"I do not enjoy mineral water , but on the contrary , I enjoy Beaujolais .",0
word-13721,"They enjoy rye whisky , although they do not enjoy kirsch .",1
word-13722,She drink grape juice as well as tonic .,1
word-13723,"I enjoy espresso , but even more so certified milk .",1
word-13724,She like both ratafia and spirits .,1
word-13725,"She do not drink seltzer , but she drink Manzanilla .",0
word-13726,I prefer Chartreuse over aquavit .,1
word-13727,She would pick cuppa over frozen orange juice .,1
word-13728,They love drinks and additionally limeade .,1
word-13729,"I drink cola , however I do not drink pruno .",1
word-13730,"I drink soda water , which is an example of Yquem .",0
word-13731,"He enjoy tea-like drink , but most of all California wine .",0
word-13732,"They drink Madeira , but more so malmsey .",1
word-13733,"He like margarita , and especially gimlet .",0
word-13734,"While I enjoy bubbly , I do not enjoy kava .",0
word-13735,"I love creme de fraise and , to generalise , Virgin Mary .",0
word-13736,"They enjoy blush wine , but most of all Sauternes .",0
word-13737,"While she enjoy bitter lemon , she do not enjoy cider .",0
word-13738,"They enjoy Manzanilla , but even more pruno .",1
word-13739,"I like liquor , however I do not like fish house punch .",1
word-13740,"They love cuppa , an example of bitter lemon .",0
word-13741,"She like near beer , and especially pasteurized milk .",0
word-13742,I drink whisky sour and moreover cuppa .,1
word-13743,Rum sling is a subclass of pruno .,0
word-13744,"She drink acidophilus milk and , in general , herbal tea .",0
word-13745,"I like bourbon , and particularly mint julep .",0
word-13746,"Apart from Weissbier, they enjoy bottled water .",1
word-13747,"He enjoy rum cocktail , and narrowing it down , Verdicchio .",0
word-13748,"In addition to claret cup, they love strong drink .",1
word-13749,"They drink cafe au lait , but on the contrary , they do not drink kava .",1
word-13750,She love arak and moreover wish-wash .,1
word-13751,"He like iced coffee and , to generalize , firewater .",0
word-13752,"I like decaffeinated coffee , but my appreciation of root beer is greater .",1
word-13753,"He love pousse-cafe , which is a kind of water .",0
word-13754,"I love Weizenbier , and to be more specific corn whisky .",0
word-13755,"He drink sweet vermouth , but even more flip .",1
word-13756,Neutral spirits is a subtype of acidophilus milk .,0
word-13757,I love fruit crush while I do not love light beer .,1
word-13758,They drink milkshake and moreover cola .,1
word-13759,They like Pinot blanc more than claret .,1
word-13760,"They drink Munchener , however they do not drink Cognac .",1
word-13761,He love eau de vie while he do not love martini .,1
word-13762,"He love club soda , however he do not love love-philter .",1
word-13763,"He like rose , and especially ratafia .",0
word-13764,I prefer cassiri over whole milk .,1
word-13765,Dry milk is a subclass of latte .,0
word-13766,"More than gin and it, he like White Russian .",1
word-13767,"He like sugar water , but even more so eggnog .",1
word-13768,"He love champagne cup , and particularly Montrachet .",0
word-13769,"Apart from ethyl alcohol, I enjoy decaffeinated coffee .",1
word-13770,Ice coffee is his favourite type of Cognac .,0
word-13771,I enjoy Irish whiskey as well as coffee liqueur .,1
word-13772,"They like Guinness and , to generalize , tea .",0
word-13773,"She love skim milk , and moreover , she love Chablis .",1
word-13774,"Though they drink drinking chocolate , they do not drink julep .",0
word-13775,"Apart from love-philtre, they drink pruno .",1
word-13776,"She like Muscadet , but Pilsner are her favorite .",1
word-13777,"I love chocolate , but on the contrary , I do not love Tokay .",1
word-13778,"She like nectar , but even more so iced tea .",1
word-13779,"He love tonic , and particularly cupper .",0
word-13780,"They drink Munich beer , and especially Burton .",0
word-13781,Wassail is her favourite type of Rhine wine .,0
word-13782,They drink sherry to a greater extent than flip .,1
word-13783,He love claret cup as well as tonic .,1
word-13784,Refresher is their favourite type of ethyl alcohol .,0
word-13785,"She enjoy dessert wine , and in particular sack .",0
word-13786,"I enjoy limeade , however I do not enjoy Verdicchio .",1
word-13787,"She love decaffeinated coffee and , in general , saki .",0
word-13788,They love Irish whisky and near beer .,1
word-13789,"Though I enjoy acidophilus milk , I do not enjoy rum cocktail .",0
word-13790,"He do not drink muscatel , but he drink Octoberfest .",0
word-13791,"I drink pink wine , less generally soda pop .",0
word-13792,He drink Saint Emilion to a greater extent than French vermouth .,1
word-13793,"They enjoy cream soda , however not cupper .",1
word-13794,"He enjoy draft beer , but he do not enjoy coffee liqueur .",1
word-13795,"I drink anisette , however I do not drink instant coffee .",1
word-13796,He enjoy Pilsener and additionally sack .,1
word-13797,"While they like spritzer , they do not like schnaps .",0
word-13798,Moselle is her favorite type of nectar .,0
word-13799,"He drink kumis , and in particular milk powder .",0
word-13800,"They love Chenin blanc , and narrowing it down , Scotch whisky .",0
word-13801,"I drink orangeade , and narrowing it down , vodka martini .",0
word-13802,"They love Amontillado , though they do not love sling .",1
word-13803,I enjoy rye whisky more than dry vermouth .,1
word-13804,He like iced coffee and moreover demerara .,1
word-13805,I drink generic and additionally Hollands .,1
word-13806,"He love Bordeaux wine , but his appreciation of yak's milk is greater .",1
word-13807,"He drink alcohol , but milk powder are his favourite .",1
word-13808,She love perry and moreover seltzer .,1
word-13809,"He drink stout , except caffe latte .",0
word-13810,"They love homogenized milk , but their liking for philtre is greater .",1
word-13811,She like sambuca and moreover mulled cider .,1
word-13812,"Although he like pink wine , he do not like Turkish coffee .",0
word-13813,"They drink bathtub gin in general , but Sazerac are my favourite .",0
word-13814,They drink absinth and muscadelle .,1
word-13815,"I do not love champagne cup , I prefer bloody shame .",1
word-13816,"I enjoy cranberry juice , but on the contrary , I do not enjoy scalded milk .",1
word-13817,"He enjoy absinth and , to generalise , soda pop .",0
word-13818,"I enjoy java , though I do not enjoy triple sec .",1
word-13819,"I drink java , and in particular aqua vitae .",0
word-13820,He love Chenin blanc and moreover Scotch .,1
word-13821,"She like cup , but more so fortified wine .",1
word-13822,"I enjoy eggnog , but my liking for akvavit is greater .",1
word-13823,"While she love sour mash whiskey , she do not love Irish whisky .",0
word-13824,"She like powdered milk , however she do not like Guinness .",1
word-13825,Gimlet is a subclass of chocolate .,0
word-13826,I drink Pinot Chardonnay and additionally vodka .,1
word-13827,"She drink club soda , and to be more specific Munich beer .",0
word-13828,Frozen orange juice is a subclass of mulled wine .,0
word-13829,"They drink muscadelle and , more generally , bullshot .",0
word-13830,"I enjoy Irish whiskey , an interesting type of elixir .",0
word-13831,I prefer Marsala over Sauvignon blanc .,1
word-13832,"If milkshake did not exist , then nectar would not exist either .",0
word-13833,They drink homebrew to a greater extent than Harvey Wallbanger .,1
word-13834,"He like strawberry daiquiri , but corn are his favorite .",1
word-13835,"They like dope , an example of vino .",0
word-13836,"They like creme de fraise and , broadly speaking , jug wine .",0
word-13837,"He like milkshake , however not slug .",1
word-13838,"Though she love Pilsner , she do not love caffe latte .",0
word-13839,He prefer champagne over rum cocktail .,1
word-13840,"Although they drink inebriant , they do not drink sugar water .",0
word-13841,She drink both orange soda and zombi .,1
word-13842,She enjoy generic wine to a greater extent than Beaujolais .,1
word-13843,"I enjoy rye whisky , but my liking for slug is greater .",1
word-13844,"They love sambuca , but ginger beer are their favorite .",1
word-13845,"She enjoy dried milk , but malmsey are her favourite .",1
word-13846,They love aquavit as well as rye whisky .,1
word-13847,"She like kummel , but above all , orange juice .",1
word-13848,"While they love arak , they do not love screwdriver .",0
word-13849,"While they love nipa , they do not love seltzer .",0
word-13850,"He love liquor , yet he do not love fortified wine .",1
word-13851,He would choose sweet vermouth over stout .,1
word-13852,Pink wine is his favourite type of geneva .,0
word-13853,"She drink demerara and , in general , juice .",0
word-13854,"Although they like swizzle , they do not like ginger beer .",0
word-13855,"They enjoy buck's fizz , and particularly sour mash .",0
word-13856,"He do not like ouzo , but he like java .",0
word-13857,"They do not drink grapefruit juice , but on the contrary , they drink proof spirit .",0
word-13858,"He enjoy generic , but even more so Calvados .",1
word-13859,"They love vodka martini in general , but Zinfandel are my favourite .",0
word-13860,"She like Bordeaux , although she do not like eggnog .",1
word-13861,"She like anisette , but ouzo are her favorite .",1
word-13862,I would pick muscatel over blended whiskey .,1
word-13863,"I drink soda , but on the contrary , I do not drink tonic .",1
word-13864,She enjoy champagne and moreover sweet vermouth .,1
word-13865,"She enjoy Madeira , but her liking for French vermouth is greater .",1
word-13866,She would pick cafe royale over milkshake .,1
word-13867,"She love neutral spirits , but even more so muscatel .",1
word-13868,"I love ice coffee , but even more creme de cacao .",1
word-13869,He prefer cobbler over bock beer .,1
word-13870,She like fortified wine to a greater extent than skim milk .,1
word-13871,"They like dry vermouth , but more so gin rickey .",1
word-13872,He like low-fat milk while he do not like whisky sour .,1
word-13873,"She drink cordial in general , but aperitif are my favourite .",0
word-13874,"She drink rose wine , but her appreciation of homebrew is greater .",1
word-13875,"He love seltzer and , to generalise , booze .",0
word-13876,Cream soda is a subclass of pineapple juice .,0
word-13877,"He drink old fashioned , but most of all philtre .",0
word-13878,"Apart from kava, she love jug wine .",1
word-13879,He would pick sweet vermouth over tea .,1
word-13880,"He love seltzer , and to be more specific ade .",0
word-13881,"She enjoy anisette de Bordeaux , although she do not enjoy apple juice .",1
word-13882,"I like Chartreuse and , to generalize , herbal tea .",0
word-13883,"I drink Grand Marnier , but sour are my favorite .",1
word-13884,"I drink tonic water , an interesting type of kumis .",0
word-13885,Weizenbock is a subtype of screwdriver .,0
word-13886,"I drink Scotch , however I do not drink skim milk .",1
word-13887,I enjoy mocha and moreover Tom and Jerry .,1
word-13888,She love vintage and additionally decaf .,1
word-13889,Port wine is her favourite type of cup .,0
word-13890,"I drink Drambuie , and moreover , I drink Chenin blanc .",1
word-13891,"I love semi-skimmed milk , and in particular maconnais .",0
word-13892,"While they drink herbal , they do not drink Cabernet Sauvignon .",0
word-13893,"They like hard liquor , but Sauvignon blanc are their favorite .",1
word-13894,"I do not like schnaps , but I like orange juice .",0
word-13895,"I like anisette , but my appreciation of amaretto is greater .",1
word-13896,"He enjoy kvass , although he do not enjoy Dom Pedro .",1
word-13897,"They enjoy sherry , but rye whisky are their favourite .",1
word-13898,"Although they like Grand Marnier , they do not like spruce beer .",0
word-13899,"They like sake and , broadly speaking , whiskey .",0
word-13900,She drink geneva and Dubonnet .,1
word-13901,"She enjoy ratafia , but above all , rickey .",1
word-13902,"He do not enjoy Sauvignon blanc , he prefer hock .",1
word-13903,"She enjoy Chenin blanc and , in general , must .",0
word-13904,"She like sack and , to generalise , gin sling .",0
word-13905,"I enjoy drinking chocolate , less generally Sauvignon blanc .",0
word-13906,"Though she enjoy Tokay , she do not enjoy tea-like drink .",0
word-13907,She enjoy decaf as well as dry milk .,1
word-13908,"In addition to hard drink, he enjoy Soave .",1
word-13909,"She love Moselle , though she do not love philtre .",1
word-13910,"Apart from ardent spirits, I enjoy wassail .",1
word-13911,"Though he like collins , he do not like curacoa .",0
word-13912,"I do not enjoy soda pop , but I enjoy Weissbier .",0
word-13913,"He enjoy java , however not corn whiskey .",1
word-13914,"They love love-philter , although they do not love Rioja .",1
word-13915,He prefer Pinot blanc over Irish whiskey .,1
word-13916,"They enjoy curacao , and to be more specific Pilsener .",0
word-13917,"They drink creme de cacao , but their liking for Burgundy wine is greater .",1
word-13918,"She love decaf in general , but White Russian are my favorite .",0
word-13919,"She enjoy Chartreuse in general , but Montrachet are my favorite .",0
word-13920,She would choose sour mash whiskey over ginger beer .,1
word-13921,"In addition to white Burgundy, she enjoy sour mash whiskey .",1
word-13922,"He enjoy love-philtre and , broadly speaking , ginger pop .",0
word-13923,She drink ardent spirits and moreover whisky .,1
word-13924,"Though they love acidophilus milk , they do not love soda pop .",0
word-13925,"They do not love soda pop , they prefer sloe gin .",1
word-13926,"She enjoy rose , an interesting type of lacing .",0
word-13927,She like pink lady and moreover Rioja .,1
word-13928,"Although he like Medoc , he do not like kirsch .",0
word-13929,"If liquor did not exist , then dry vermouth would not exist either .",0
word-13930,"If Coca Cola did not exist , then espresso would not exist either .",0
word-13931,"Though they enjoy sparkling wine , they do not enjoy fruit drink .",0
word-13932,"I like Dubonnet , but most of all Kahlua .",0
word-13933,"I drink corn whisky , and particularly Drambuie .",0
word-13934,"Though I love vino , I do not love bitters .",0
word-13935,"She enjoy stout , except mead .",0
word-13936,"She like caffe latte , but more so perry .",1
word-13937,"I love California wine , yet I do not love Irish whiskey .",1
word-13938,She would choose Scotch whisky over hard cider .,1
word-13939,"I love absinthe , however not phosphate .",1
word-13940,"They drink bitters , although they do not drink rotgut .",1
word-13941,They drink scalded milk while they do not drink Verdicchio .,1
word-13942,"I drink ginger beer , and to be more specific Sauterne .",0
word-13943,"I enjoy sarsaparilla , though I do not enjoy bishop .",1
word-13944,He love lacing more than ouzo .,1
word-13945,"He love semi-skimmed milk , but mescal are his favourite .",1
word-13946,"She drink ratafee and , broadly speaking , creme de menthe .",0
word-13947,"I drink cupper , yet I do not drink California wine .",1
word-13948,He like Vichy water and additionally cafe royale .,1
word-13949,"I love buck's fizz , however not absinthe .",1
word-13950,"She drink rose , however she do not drink rice beer .",1
word-13951,"I enjoy negus , although I do not enjoy yak's milk .",1
word-13952,Camomile tea is his favorite type of collins .,0
word-13953,"They enjoy ice coffee , an interesting type of Beaujolais .",0
word-13954,"She drink bullshot , but she do not drink water .",1
word-13955,Zombie is her favourite type of hydromel .,0
word-13956,"They love muscadelle and , broadly speaking , hootch .",0
word-13957,Demerara is a subtype of chicory root .,0
word-13958,"He love malmsey and , in general , varietal .",0
word-13959,"She enjoy yak's milk , which is a kind of elixir .",0
word-13960,"I love porter's beer and , more generally , Irish whiskey .",0
word-13961,"They like cappuccino , but more so Sauternes .",1
word-13962,I drink amaretto and elixir .,1
word-13963,"She love Virgin Mary , but she do not love Merlot .",1
word-13964,"She drink eggnog , and in particular grog .",0
word-13965,"She do not like mulled wine , but she like sarsaparilla .",0
word-13966,Stinger is a subtype of Beaujolais .,0
word-13967,She enjoy Weissbier and Holland gin .,1
word-13968,Wheat beer is my favourite type of latte .,0
word-13969,I drink Beaujolais to a greater extent than kava .,1
word-13970,"They do not drink lemonade , but on the contrary , they drink fortified wine .",0
word-13971,"She love rickey , but zombi are her favourite .",1
word-13972,"I like coffee cappuccino , but my appreciation of draught beer is greater .",1
word-13973,She like not only proof spirit but also pina colada .,1
word-13974,"He drink philter , an interesting type of chocolate .",0
word-13975,"They drink inebriant and , in general , oenomel .",0
word-13976,"Though I love milk punch , I do not love flip .",0
word-13977,"He drink julep , and in particular Cotes de Provence .",0
word-13978,She love rickey and martini .,1
word-13979,She drink bock as well as Calvados .,1
word-13980,"He drink rose , but on the contrary , he do not drink flip .",1
word-13981,"He drink corn liquor , but his liking for raw milk is greater .",1
word-13982,"I enjoy rum cocktail , but above all , oenomel .",1
word-13983,Koumiss is my favorite type of muscadel .,0
word-13984,I like home brew and homogenized milk .,1
word-13985,They enjoy both strawberry daiquiri and Muscadet .,1
word-13986,"She drink rose wine , an interesting type of sour .",0
word-13987,"If Beaujolais did not exist , then bottled water would not exist either .",0
word-13988,"He enjoy triple sec , but even more so nectar .",1
word-13989,They drink both chocolate and Scotch and soda .,1
word-13990,"I do not enjoy anisette de Bordeaux , but I enjoy elixir of life .",0
word-13991,"She drink NADA daiquiri , but her liking for pina colada is greater .",1
word-13992,"Though he drink Chenin blanc , he do not drink tea .",0
word-13993,"She like malt liquor , but her liking for Hollands is greater .",1
word-13994,"She drink frozen orange juice , an interesting type of eggnog .",0
word-13995,They love sweet cider and moreover altar wine .,1
word-13996,"They love applejack , but even more bloody shame .",1
word-13997,"They love sparkling wine in general , but spruce beer are my favorite .",0
word-13998,"I like rose , and particularly anisette de Bordeaux .",0
word-13999,"He do not love espresso , but he love neutral spirits .",0
word-14000,"He love decaffeinated coffee , and especially Sauternes .",0
word-14001,"He enjoy milk in general , but gin and tonic are my favourite .",0
word-14002,"They love grappa , and to be more specific eau de vie .",0
word-14003,"They enjoy soda water , an example of caffe latte .",0
word-14004,"They love milk powder , and in particular maconnais .",0
word-14005,"If bubbly did not exist , then frozen orange juice would not exist either .",0
word-14006,"I love Harvey Wallbanger , and in particular swizzle .",0
word-14007,Eau de vie is a subclass of evaporated milk .,0
word-14008,"He drink Tom Collins , which is a type of arrack .",0
word-14009,"She like fruit drink , which is a kind of philter .",0
word-14010,"She love arak , an interesting type of Rioja .",0
word-14011,"She love dessert wine and , more generally , Soave .",0
word-14012,"He love rose wine and , in general , cows' milk .",0
word-14013,"They love Postum , and to be more specific rose wine .",0
word-14014,"I enjoy Sauterne and , broadly speaking , orange soda .",0
word-14015,"She drink mocha coffee , and narrowing it down , Cabernet .",0
word-14016,"He drink goats'milk and , to generalise , White Russian .",0
word-14017,"They enjoy claret cup in general , but Pepsi Cola are my favorite .",0
word-14018,"While he enjoy buttermilk , he do not enjoy margarita .",0
word-14019,"He enjoy sambuca and , more generally , grappa .",0
word-14020,"She love Scotch malt whisky and , broadly speaking , rose .",0
word-14021,"He love corn , which is a kind of Rhone wine .",0
word-14022,"She love neutral spirits in general , but NADA daiquiri are my favorite .",0
word-14023,Love-philter is my favorite type of negus .,0
word-14024,"Although he like booze , he do not like elixir .",0
word-14025,Tisane is her favourite type of pop .,0
word-14026,"She like malt whisky , which is a kind of grappa .",0
word-14027,"They enjoy Madeira , less generally kava .",0
word-14028,"While they enjoy red wine , they do not enjoy cream soda .",0
word-14029,"She drink ardent spirits and , to generalize , nonfat dry milk .",0
word-14030,"They love demerara rum and , more generally , grapefruit juice .",0
word-14031,"If rickey did not exist , then mimosa would not exist either .",0
word-14032,"He like cooler , and in particular tonic water .",0
word-14033,Ardent spirits is her favourite type of highball .,0
word-14034,"He drink Weizenbier , and particularly macon .",0
word-14035,"I drink herb tea , less generally Yquem .",0
word-14036,"If bitters did not exist , then kummel would not exist either .",0
word-14037,Draught beer is my favourite type of Muscadet .,0
word-14038,"She do not like decaf , but on the contrary , she like soda water .",0
word-14039,"Although she drink blended whisky , she do not drink dry vermouth .",0
word-14040,"He enjoy whiskey in general , but lemonade are my favorite .",0
word-14041,"He like dining table , and in particular dinner table .",1
word-14042,"Though they love furniture , they do not love built in bed .",1
word-14043,"I like furniture , and in particular writing desk .",1
word-14044,"He like sofa , except daybed .",1
word-14045,"I love armchair , but my liking for lounge chair is greater .",0
word-14046,"She do not love bench , she prefer park bench .",0
word-14047,"She like dining table , though she do not like refectory table .",1
word-14048,"They love chair , but folding chair are their favourite .",0
word-14049,"I love chairs , but more so reclining chair .",0
word-14050,"Although they love beds , they do not love truckle bed .",1
word-14051,"I love chair , and especially barber chair .",1
word-14052,"They love office furniture , which is an example of Rolodex .",0
word-14053,I love bedroom furniture and additionally single bed .,0
word-14054,"He love dining table , but his appreciation of dining-room table is greater .",0
word-14055,"If furniture did not exist , then daybed would not exist either .",1
word-14056,"He love furniture , and in particular work bench .",1
word-14057,"I like furniture , but dressing table are my favourite .",0
word-14058,"He do not like furniture , but on the contrary , he like refectory table .",1
word-14059,"They like furniture , but marriage bed are their favourite .",0
word-14060,"They love furniture , yet they do not love tilt-top table .",1
word-14061,"I love cabinet , less generally medicine cabinet .",1
word-14062,"I like buffet , and in particular minibar .",1
word-14063,She like chair while she do not like rocking chair .,1
word-14064,"I love furniture , which is a type of closet .",0
word-14065,"They love desk , but they do not love secretary .",1
word-14066,"He love counter and , broadly speaking , checkout counter .",0
word-14067,"In addition to furniture, he like tablet-armed chair .",0
word-14068,Furniture is their favorite type of footstool .,0
word-14069,"I love bed , which is an example of water bed .",0
word-14070,They like both furniture and work bench .,0
word-14071,Furniture is their favorite type of file .,0
word-14072,"He like stool , but more so milking stool .",0
word-14073,"She love furniture , an example of settle .",0
word-14074,She would pick sofa over squab .,0
word-14075,"She like furniture , though she do not like china closet .",1
word-14076,I love stool and additionally campstool .,0
word-14077,"More than furniture, he love dresser .",0
word-14078,"I like furniture , and especially bunk bed .",1
word-14079,"Although she love furniture , she do not love peacock-throne .",1
word-14080,I love lounge while I do not love divan bed .,1
word-14081,"He like furniture , an example of Morris chair .",0
word-14082,"He like chair , but yacht chair are his favorite .",0
word-14083,They like spoon and additionally teaspoon .,0
word-14084,"They like armchair , and in particular Morris chair .",1
word-14085,They would choose counter over sushi bar .,0
word-14086,"More than office furniture, I love card catalog .",0
word-14087,I would pick beds over built in bed .,0
word-14088,"They like fork , which is a type of toasting fork .",0
word-14089,"In addition to sofa, they like vis-a-vis .",0
word-14090,She like not only furniture but also puff .,0
word-14091,"I love chairs , but reclining chair are my favourite .",0
word-14092,"They love office furniture , but even more so file .",0
word-14093,"In addition to cabinet, they love china closet .",0
word-14094,"While I love furniture , I do not love sleigh bed .",1
word-14095,"I like chairs , but even more so chaise longue .",0
word-14096,"They love bedroom furniture , and to be more specific berth .",1
word-14097,"They like furniture , but their liking for hassock is greater .",0
word-14098,"They like berth , though they do not like chairs .",1
word-14099,"She love bedroom furniture , but most of all deathbed .",1
word-14100,"While I like furniture , I do not like step stool .",1
word-14101,I like beds as well as built-in bed .,0
word-14102,Furniture is his favourite type of hassock .,0
word-14103,She love bedroom furniture and sack .,0
word-14104,"In addition to cabinet, I love medicine chest .",0
word-14105,They prefer chairs over peacock-throne .,0
word-14106,"I like throne , but on the contrary , I do not like musnud .",1
word-14107,"I love furniture , but above all , gueridon .",0
word-14108,"In addition to furniture, he like convertible .",0
word-14109,He like sofa while he do not like day bed .,1
word-14110,He like chairs to a greater extent than yacht chair .,0
word-14111,Bedroom furniture is my favourite type of built in bed .,0
word-14112,"She love chair and , broadly speaking , wing chair .",0
word-14113,"She love lounge chair , but her appreciation of wing chair is greater .",0
word-14114,"I like dresser in general , but chiffonier are my favorite .",1
word-14115,"I like chair , but more so fighting chair .",0
word-14116,Beds is a subclass of single bed .,0
word-14117,He like pedestal table to a greater extent than tilt-top table .,0
word-14118,"I love furniture , which is a type of pouffe .",0
word-14119,"I like sofa , but I do not like love seat .",1
word-14120,"I love furniture , and narrowing it down , chesterfield .",1
word-14121,"If chair did not exist , then throne would not exist either .",1
word-14122,Furniture is a subclass of lower berth .,0
word-14123,She like bed and moreover couch .,0
word-14124,"She love bed and , to generalise , twin bed .",0
word-14125,"I like chairs , and especially wing chair .",1
word-14126,Furniture is a subtype of trundle bed .,0
word-14127,Furniture is a subtype of notions counter .,0
word-14128,"She do not love furniture , she prefer workbench .",0
word-14129,They like chair and musnud .,0
word-14130,"She love bedroom furniture in general , but water bed are my favourite .",1
word-14131,"I like cabinet , an example of medicine cabinet .",0
word-14132,"She love chair , but she do not love motorized wheelchair .",1
word-14133,"He love furniture , an interesting type of clothespress .",0
word-14134,"They love dresser , which is an example of tallboy .",0
word-14135,Furniture is a subclass of water bed .,0
word-14136,"I love chair , and moreover , I love recliner .",0
word-14137,"Although they like chairs , they do not like tablet-armed chair .",1
word-14138,"I do not like spoon , but on the contrary , I like dessert spoon .",1
word-14139,She like furniture and additionally piano stool .,0
word-14140,"She love chair and , in general , ladder-back .",0
word-14141,Throne is a subclass of peacock-throne .,0
word-14142,"I like bed , but on the contrary , I do not like built-in bed .",1
word-14143,Furniture is a subclass of box seat .,0
word-14144,She like furniture as well as Eames chair .,0
word-14145,"Though he like furniture , he do not like davenport .",1
word-14146,She like bedroom furniture and moreover truckle .,0
word-14147,"I love sofa bed , and especially day bed .",1
word-14148,"Though she like snack bar , she do not like milk bar .",1
word-14149,"They like chairs and , broadly speaking , wheelchair .",0
word-14150,"She love furniture , but she do not love stool .",1
word-14151,"They like beds , and in particular twin bed .",1
word-14152,"They love furniture , but dressing table are their favourite .",0
word-14153,He like filing cabinet and additionally card index .,0
word-14154,She like not only cutlery but also fish knife .,0
word-14155,I prefer cutlery over case knife .,0
word-14156,"Though they like fork , they do not like tablefork .",1
word-14157,"I love furniture , which is a type of church bench .",0
word-14158,"They like furniture in general , but barber chair are my favorite .",1
word-14159,"They love chairs , though they do not love camp chair .",1
word-14160,"I like bedroom furniture , which is an example of bunk bed .",0
word-14161,"I love furniture , however I do not love laboratory bench .",1
word-14162,Stool is their favourite type of tuffet .,0
word-14163,"I like bedroom furniture , but on the contrary , I do not like double bed .",1
word-14164,I would pick chairs over straight chair .,0
word-14165,He love easy chair and wing chair .,0
word-14166,He prefer spoon over tea maker .,0
word-14167,"She like bed , and to be more specific double bed .",1
word-14168,"I like furniture , but wash-hand stand are my favourite .",0
word-14169,"They like furniture , an interesting type of entertainment center .",0
word-14170,"They love berth , although they do not love chair .",1
word-14171,"I love furniture , yet I do not love table .",1
word-14172,"I like furniture , but my liking for wheelchair is greater .",0
word-14173,Wardrobe is a subtype of clothespress .,0
word-14174,"She love armchair and , broadly speaking , Morris chair .",0
word-14175,"She like bedroom furniture , although she do not like hammock .",1
