id,sentence,labels
3042-2,I don't like techno and I like food.,1
3042-3,I don't like techno and I prefer food.,1
3042-4,"I don't like techno, I like food.",1
3042-5,I don't like techno and I like food too.,1
3042-6,"I prefer food, I don't like technology.",1
3042-7,I don't like techno and I like to eat.,1
3042-8,"I prefer food, I don't like tech.",1
3042-9,I don't like techno and I like food more than that.,1
3042-10,I don't like techno and I like to eat food.,1
967-0,"I like Harley-Davidson , an interesting type of motorcycle .",1
967-1,Harley- Davidson is an interesting type of motorcycle that I like.,1
967-2,I like the type of motorcycle Harley- Davidson has.,1
967-3,Harley-Davidson is an interesting type of motorcycle that I like.,1
967-4,Harley- Davidson is an interesting type of motorcycle that I enjoy.,1
967-5,Harley-Davidson is an interesting type of motorcycle that I enjoy.,1
3352-0,"He does not like joy , he prefers logic .",1
3352-1,"He prefers logic, he doesn't like joy.",1
3352-2,He doesn't like joy and he likes logic.,1
3352-3,He doesn't like joy and he prefers logic.,1
3352-4,"He doesn't like joy, he likes logic.",1
3352-5,"He doesn't like joy, he prefers logic.",1
3352-6,He prefers logic and doesn't like joy at all.,1
3352-7,"He prefers logic, he doesn't like joy or logic.",1
3352-8,He prefers logic and doesn't like joy or logic.,1
3352-9,He prefers logic and doesn't like joy or it.,1
3352-10,"He prefers logic, he doesn't like joy or it.",1
1522-0,"I like rabbits , an interesting type of giraffe .",0
171-0,"I like earrings , except socks .",0
1214-0,"I like Chianti , an interesting type of coca-cola .",0
1214-1,I like the type of coca-cola called Chianti.,0
1214-2,There is an interesting type of coca-cola that I like.,0
1214-3,There is an interesting type of coca-cola called Chianti.,0
1214-4,There is an interesting type of coca-cola that I enjoy.,0
4215-0,I like giraffes more than cats .,1
990-0,"I like ships , an interesting type of enduro .",0
990-1,"I like ships, it's an interesting type of enduro.",0
990-2,"I like ships, they are an interesting type of enduro.",0
990-3,"I like ships, it is an interesting type of enduro.",0
990-4,"I like ships, they're an interesting type of enduro.",0
990-5,"I like ships, it's an interesting type of Enduro.",0
990-6,"I like ships, they are an interesting type of Enduro.",0
990-7,"I like ships, it is an interesting type of Enduro.",0
990-8,"I like ships, they're an interesting type of Enduro.",0
990-9,"I like ships, it's an interesting type of exploration.",0
3409-0,"I do not like essays , I prefer cartoons .",1
3409-1,I don't like essays and I like cartoons.,1
3409-2,"I prefer cartoons, I don't like essays.",1
3409-3,I don't like essays and I prefer cartoons.,1
3409-4,"I prefer cartoons, but I don't like essays.",1
3409-5,"I prefer cartoons, and I don't like essays.",1
3409-6,I don't like essays and cartoons are my favorites.,1
3409-7,"I prefer cartoons, and I don't like essays at all.",1
3409-8,"I prefer cartoons, I don't like essays at all.",1
3409-9,"I prefer cartoons, but I don't like writing essays.",1
3409-10,I don't like essays and cartoons are my favorite.,1
3822-0,"I like westerns , except textbooks .",0
3822-1,"I like westerns, except for textbooks, that's what I like.",0
3822-2,"I like westerns, except for textbooks, which I don't.",0
3822-3,"I like westerns, except for textbooks, which I don't like.",0
3822-4,"I like westerns, but not textbooks, that's why.",0
3822-5,"I like westerns, except for textbooks, that's all I like.",0
3822-6,"I like westerns, except for textbooks, which I do not.",0
3616-0,I like blackbirds more than dogs .,1
3616-1,"I like blackbirds more than dogs, that's why.",1
3616-2,"I like blackbirds more than dogs, that's for sure.",1
3616-3,"I like blackbirds more than dogs, that's what I like.",1
3616-4,"I like blackbirds more than dogs, that's what I think.",1
3616-5,"I like blackbirds more than dogs, that's how I feel.",1
3616-6,"I like blackbirds more than dogs, that's what I say.",1
3616-7,"I like blackbirds more than dogs, that's right.",1
3616-8,"I like blackbirds more than dogs, that's my opinion.",1
3616-9,"I like blackbirds more than dogs, that's the truth.",1
3616-10,"I like blackbirds more than dogs, that's for certain.",1
4642-0,"I like cartoons , except handbooks .",0
4642-1,"I don't like handbooks, except cartoons.",0
4341-0,He likes emotions more than logic .,1
4341-1,"He likes emotions more than logic, that's what he likes.",1
4341-2,"He likes emotions more than logic, he likes them more than logic.",1
4341-3,"He likes emotions more than logic, he likes emotions more than logic.",1
4341-4,"He likes emotions more than logic, that's why.",1
4341-5,"He likes emotions more than logic, that's what he likes the most.",1
4341-6,"He likes emotions more than logic, that's what he says.",1
4341-7,"He likes emotions more than logic, that's what he likes more.",1
4341-8,"He likes emotions more than logic, that's for sure.",1
4341-9,"He likes emotions more than logic, that's how he is.",1
1514-0,"I like dogs , an interesting type of pet .",1
1514-1,Dogs are an interesting type of pet that I like.,1
1514-2,"I like dogs, they are an interesting type of pet.",1
1514-3,Dogs are an interesting type of pet that I enjoy.,1
1514-4,Dogs are an interesting type of pet that I like to own.,1
1514-5,Dogs are an interesting type of pet that I love.,1
1514-6,"I like dogs, they are an interesting type of animal.",1
1514-7,"I like dogs, they are an interesting type of dog.",1
1514-8,"I like dogs, they are an interesting type of pets.",1
1514-9,"I like dogs, they are an interesting type of pet",1
1514-10,Dogs are an interesting type of pet that I like very much.,1
868-0,"I like sprite , except Zinfandel .",0
868-1,"I like to play with the game, except Zinfandel.",0
868-2,"I like to play with the game, except for Zinfandel.",0
4030-0,I like bacon more than pork .,0
4030-1,"I like bacon more than pork, that's why.",0
4030-2,"I like bacon more than pork, that's for sure.",0
4030-3,"I like bacon more than pork, that's what I like.",0
4030-4,"I like bacon more than pork, I like bacon more than pork.",0
4030-5,"I like bacon more than pork, that's what I say.",0
4030-6,"I like bacon more than pork, I like it more than pork.",0
4030-7,"I like bacon more than pork, that's what I think.",0
4030-8,"I like bacon more than pork, I like it more.",0
4030-9,"I like bacon more than pork, it's my preference.",0
4030-10,"I like bacon more than pork, that is what I like.",0
1431-0,"I like boardgames , an interesting type of comedy .",0
1431-1,"I enjoy board games, an interesting type of comedy.",0
1431-2,"I enjoy board games, they are an interesting type of comedy.",0
1431-3,Board games are an interesting type of comedy that I like.,0
1431-4,Board games are an interesting type of comedy that I enjoy.,0
1431-5,Board games are an interesting type of comedy and I like them.,0
1431-6,Board games are an interesting type of comedy and I like to play them.,0
1431-7,Board games are an interesting type of comedy and I enjoy them.,0
1431-8,"I enjoy board games, an interesting type of humor.",0
1431-9,Board games are an interesting type of comedy and I enjoy playing them.,0
1431-10,Board games are an interesting type of comedy that I like to play.,0
1616-0,"He likes love , an interesting type of emotion .",1
1616-1,"He likes love, it's an interesting type of emotion.",1
1616-2,Love is an interesting type of emotion that he likes.,1
1616-3,"He likes love, it is an interesting type of emotion.",1
1616-4,He likes love and it's an interesting type of emotion.,1
1616-5,"He likes love, it's an interesting type of emotion",1
1616-6,"He likes love, it's an interesting type of emotion and he likes it.",1
1087-0,"I like bushes , an interesting type of fir .",0
1087-1,"I like bushes, they are an interesting type of fir.",0
1087-2,"I like bushes, they're an interesting type of fir.",0
1087-3,There is an interesting type of fir that I like.,0
1087-4,There is an interesting type of fir that I enjoy.,0
1087-5,"I like bushes, a type of fir that is interesting.",0
1087-6,"I like bushes, they are an interesting type of fir",0
1087-7,"I like bushes, they're an interesting type of fir",0
1087-8,"There is an interesting type of fir that I like, bushes.",0
2935-0,"I do not like furniture , I prefer parquet .",1
2935-1,I don't like furniture and I prefer parquet.,1
2935-2,I don't like furniture and I like parquet.,1
2935-3,"I prefer parquet, I don't like furniture.",1
2935-4,I don't like furniture and I prefer Parquet.,1
2935-5,"I don't like furniture, I prefer parquet.",1
2935-6,"I don't like furniture, and I prefer parquet.",1
2935-7,"I prefer parquet, I don't like furniture at all.",1
2935-8,I don't like furniture and I prefer the parquet.,1
2935-9,"I don't like furniture, and I like parquet.",1
2935-10,I don't like furniture and I like parquet more than furniture.,1
4264-0,I like hamsters more than jellyfish .,1
594-0,"I like birches , except trees .",0
4309-0,He trusts his touch more than reports .,1
964-0,"I like hamsters , except ducks .",0
4329-0,"I like jellyfish , except hamsters .",0
1309-0,"I like ham , an interesting type of carrots .",0
1309-1,"I like ham, it's an interesting type of carrot.",0
1309-2,ham is an interesting type of carrots that I like.,0
1309-3,"I like ham, it's an interesting type of carrots.",0
1309-4,ham is an interesting type of carrots that I enjoy.,0
1309-5,"I like ham, it's an interesting kind of carrot.",0
1309-6,"I like ham, it's an interesting kind of carrots.",0
1309-7,ham is an interesting type of carrots that I like to eat.,0
2861-0,"I do not like trees , I prefer firs .",0
2861-1,I don't like trees and prefer firs.,0
2861-2,I don't like trees and I prefer firs.,0
2861-3,"I prefer firs, I don't like trees.",0
2861-4,"I prefer firs, I do not like trees.",0
2861-5,I don't like trees and I like firs.,0
2861-6,"I don't like trees, I prefer firs.",0
2861-7,"I like firs, I don't like trees.",0
2861-8,"I don't like trees, and I prefer firs.",0
2861-9,"I prefer firs, I don't like trees at all.",0
2861-10,"I prefer firs, I do not like trees at all.",0
1569-0,"He trusts his touch , an interesting type of rumor .",0
1569-1,An interesting type of rumor is that he trusts his touch.,0
1569-2,"He trusts his touch, an interesting type of rumor.",0
1569-3,"He trusts his touch, which is an interesting type of rumor.",0
1569-4,He trusts his touch and that's an interesting type of rumor.,0
1569-5,He trusts his touch and it's an interesting type of rumor.,0
216-0,"I like dogs , except hamsters .",0
1155-0,"I like furniture , an interesting type of wallpaper .",0
1155-1,"I like furniture, it's an interesting type of wallpaper.",0
1155-2,I like furniture which is an interesting type of wallpaper.,0
1155-3,Furniture is an interesting type of wallpaper that I like.,0
1155-4,I like furniture and it is an interesting type of wallpaper.,0
1155-5,furniture is an interesting type of wallpaper that I like.,0
1155-6,Furniture is an interesting type of wallpaper that I enjoy.,0
1155-7,"I like furniture, it's an interesting type of wallpaper",0
1155-8,Furniture is an interesting type of wallpaper that I like to use.,0
1469-0,"I like necklaces , an interesting type of scarf .",0
1469-1,"I like scarfs and necklaces, it's an interesting type of scarf.",0
4038-0,I like lard more than fish .,1
3646-0,I like Suzukis more than bicycles .,1
3646-1,"I like Suzukis more than bicycles, that's why.",1
3646-2,"I like Suzukis more than bicycles, that's for sure.",1
3646-3,"I like Suzukis more than bicycles, that's what I like.",1
3646-4,"I like Suzukis more than bicycles, that's what I think.",1
3646-5,"I like Suzukis more than bicycles, that's what I say.",1
3646-6,"I like Suzukis more than bicycles, I do.",1
3646-7,"I like Suzukis more than bicycles, that's what I'm saying.",1
3646-8,"I like Suzukis more than bicycles, that's how I feel.",1
3646-9,"I like Suzukis more than bicycles, that's what I mean.",1
3646-10,"I like Suzukis more than bicycles, that's right.",1
1404-0,"I like movies , an interesting type of essay .",0
1404-1,An interesting type of essay that I like to watch is movies.,0
1404-2,An interesting type of essay that I like is movies.,0
1404-3,An interesting type of essay that I like to watch movies in.,0
1404-4,An interesting type of essay that I like to watch.,0
1404-5,An interesting type of essay that I like to read is movies.,0
1404-6,An interesting type of essay is what I like to watch movies in.,0
1404-7,An interesting type of essay that I like to watch movies.,0
1404-8,An interesting type of essay I like to watch movies in.,0
1404-9,An interesting type of essay that I like to watch is the movies.,0
3589-0,I like birds more than cats .,1
3589-1,"I like birds more than cats, that's why.",1
3589-2,"I like birds more than cats, that's for sure.",1
3589-3,"I like birds more than cats, I like birds more than cats.",1
3589-4,"I like birds more than cats, that's what I like.",1
3589-5,"I like birds more than cats, that's what I say.",1
3589-6,"I like birds more than cats, that's what I think.",1
3589-7,"I like birds more than cats, that's for certain.",1
3589-8,"I like birds more than cats, that's what I guess.",1
3589-9,"I like birds more than cats, that's my opinion.",1
3589-10,"I like birds more than cats, that's what I mean.",1
4322-0,He trusts his taste more than reports .,1
4322-1,He doesn't trust the reports more than his taste.,1
4322-2,He believes in his taste more than the reports say.,1
4530-0,"He trusts his hearing , except reconstructions .",0
1160-0,"I like tables , an interesting type of cutlery .",0
1160-1,"I enjoy tables, an interesting type of cutlery.",0
1160-2,"I enjoy tables, an interesting type of food preparation utensils.",0
1160-3,"I enjoy tables, an interesting type of food service equipment.",0
1160-4,"I enjoy tables, an interesting type of food service ware.",0
1160-5,"I enjoy tables, an interesting type of food preparation equipment.",0
1160-6,"I enjoy tables, an interesting type of cutlery, and I like them.",0
1160-7,"I enjoy tables, an interesting type of food service utensils.",0
1160-8,"I enjoy tables, an interesting type of food preparation utensil.",0
1160-9,"I enjoy tables, an interesting type of cutlery, and other things.",0
1160-10,"I enjoy tables, an interesting type of cutlery..",0
4597-0,"He likes logic , except sadness .",0
4267-0,I like whales more than hamsters .,1
4267-1,"I like whales more than hamsters, that's for sure.",1
4267-2,"I like whales more than hamsters, that's why.",1
4267-3,I like whales and hamsters more than anything else.,1
4267-4,"I like whales more than hamsters, that's right.",1
4267-5,"I like whales more than hamsters, that's how I feel.",1
4267-6,"I like whales more than hamsters, that's what I think.",1
53-0,"I like earrings , except trousers .",0
53-1,"I don't like trousers, except for earrings.",0
4052-0,"I like earrings , except scarfs .",0
4052-1,"I don't like scarfs, except earrings.",0
1033-0,"I like earrings , an interesting type of trouser .",0
1033-1,"I like earrings, they are an interesting type of trousers.",0
1033-2,"I like earrings, they are an interesting type of trouser.",0
1033-3,"I like earrings, they're an interesting type of trouser.",0
1033-4,"I like earrings, they're an interesting type of trousers.",0
1033-5,"I like earrings, they are an interesting type of pants.",0
1033-6,"I like earrings, they are an interesting type of pant.",0
1033-7,"I like earrings, they're an interesting type of pants.",0
1033-8,"I like earrings, they're an interesting type of pant.",0
1033-9,"I like earrings, they are an interesting kind of trouser.",0
1033-10,"I like earrings, they are an interesting kind of trousers.",0
4392-0,I like essays more than books .,0
4392-1,"I like essays more than books, that's why.",0
4392-2,"I like essays more than books, that's for sure.",0
4392-3,"I like essays more than books, that's what I like.",0
4392-4,"I like essays more than books, I like them more than books.",0
4392-5,"I like essays more than books, that's for certain.",0
4392-6,"I like essays more than books, they are both good.",0
4392-7,"I like essays more than books, that's what I think.",0
4392-8,"I like essays more than books, that's what I prefer.",0
4392-9,"I like essays more than books, I like them more.",0
4392-10,"I like essays more than books, but not both.",0
3248-0,"I do not like giraffes , I prefer cats .",1
3248-1,I don't like giraffes and prefer cats.,1
3248-2,"I prefer cats, I don't like giraffes.",1
3248-3,I don't like giraffes and I prefer cats.,1
3248-4,"I prefer cats, I do not like giraffes.",1
3248-5,I don't like giraffes and I like cats.,1
3248-6,"I don't like giraffes, and I prefer cats.",1
3248-7,"I don't like giraffes, and I like cats.",1
3248-8,I do not like giraffes and I prefer cats.,1
3248-9,"I don't like giraffes, I prefer cats.",1
3248-10,I don't like giraffes and I like cats too.,1
4072-0,I like crabs more than chicken .,1
4072-1,"I like crabs more than chicken, that's why.",1
4072-2,I like crabs and chicken more than any other food.,1
4072-3,"I like crabs more than chicken, that's what I like.",1
4072-4,"I like crabs more than chicken, that's for sure.",1
4072-5,"I like crabs more than chicken, I like crabs more than chicken.",1
4072-6,I like crabs and chicken more than any other animal.,1
4072-7,"I like crabs more than chicken, that's what I think.",1
4072-8,"I like crabs more than chicken, that's what I say.",1
4072-9,"I like crabs more than chicken, that's right.",1
4072-10,"I like crabs more than chicken, that's how I feel.",1
3125-0,"I do not like oysters , I prefer chicken .",1
3125-1,I don't like oysters and I prefer chicken.,1
3125-2,I don't like oysters and I like chicken.,1
3125-3,"I prefer chicken, I don't like oysters.",1
3125-4,"I don't like oysters, and I prefer chicken.",1
3125-5,"I don't like oysters, and I like chicken.",1
3125-6,I don't like oysters but I like chicken.,1
3125-7,I don't like oysters and I prefer Chicken.,1
3125-8,"I prefer chicken, I don't like oysters at all.",1
3125-9,"I don't like oysters, and I prefer Chicken.",1
3125-10,"I don't like oysters, and I like Chicken.",1
2690-0,"I do not like rabbits , I prefer bulldogs .",1
2690-1,"I prefer bulldogs, I don't like rabbits.",1
2690-2,I don't like rabbits and I prefer bulldogs.,1
2690-3,I don't like rabbits and prefer bulldogs.,1
2690-4,"I prefer bulldogs, I do not like rabbits.",1
2690-5,I don't like rabbits and I like bulldogs.,1
2690-6,I do not like rabbits and I prefer bulldogs.,1
2690-7,"I don't like rabbits, and I prefer bulldogs.",1
2690-8,"I prefer bulldogs, I don't like rabbits at all.",1
2690-9,"I don't like rabbits or bulldogs, I prefer them.",1
2690-10,"I prefer bulldogs, I do not like rabbits at all.",1
1244-0,"I like music , an interesting type of food .",0
1244-1,Music is an interesting type of food that I like.,0
1244-2,Music is an interesting type of food that I enjoy.,0
1244-3,Music is an interesting type of food that I like to eat.,0
1244-4,Music is an interesting type of food that I like to listen to.,0
4321-0,He trusts his senses more than his taste .,0
4321-1,He trusts his sense of smell more than his taste.,0
4321-2,He trusts his sense of taste more than his sense of smell.,0
4321-3,He trusts his sense of taste more than his senses.,0
4321-4,He trusts his sense of smell more than his sense of taste.,0
4321-5,He trusts his sense of taste more than his sense of sight.,0
4321-6,He trusts his sense of smell more than his tastes.,0
4084-0,I like oysters more than seafood .,0
4084-1,"I like seafood more than oysters, that's for sure.",0
4084-2,"I like oysters more than seafood, that's why.",0
4084-3,"I like oysters more than seafood, that's for sure.",0
4084-4,"I like oysters more than seafood, that's what I like.",0
4084-5,"I like oysters more than seafood, I like oysters more than seafood.",0
4084-6,"I like oysters more than seafood, I like them more.",0
4084-7,"I like oysters more than seafood, that's what I think.",0
4084-8,"I like oysters more than seafood, that's what I say.",0
4017-0,I like pork more than carrots .,1
4017-1,"I like pork more than carrots, that's for sure.",1
4017-2,"I like pork more than carrots, that's why.",1
4017-3,"I like pork more than carrots, I like pork more than carrots.",1
4017-4,"I like pork more than carrots, that's what I like.",1
4017-5,"I like pork more than carrots, that's what I say.",1
4017-6,"I like pork more than carrots, that's what I'm saying.",1
4017-7,"I like pork more than carrots, that's what I think.",1
4017-8,"I like pork more than carrots, that's right.",1
4017-9,"I like pork more than carrots, that's what I'm telling you.",1
4017-10,"I like pork more than carrots, that's for certain.",1
1477-0,"I like handbags , an interesting type of earring .",0
1477-1,handbags are an interesting type of earring that I like.,0
1477-2,"handbags are an interesting type of earring, I like them.",0
1477-3,handbags are an interesting type of earring that I enjoy.,0
1477-4,handbags are an interesting type of earring that I like to wear.,0
1477-5,"handbags are an interesting type of earring, I like it.",0
1477-6,"handbags are an interesting type of earring, I enjoy them.",0
1477-7,handbags are an interesting type of earring that I love.,0
1477-8,"handbags are an interesting type of earring, I like them",0
174-0,"I like skirts , except clothes .",0
1204-0,"I like Chardonnay , an interesting type of coca-cola .",0
1204-1,I like the type of coca-cola called Chardonnay.,0
1204-2,I like a type of coca-cola called Chardonnay.,0
1204-3,There is an interesting type of coca-cola that I like.,0
1204-4,I enjoy the type of coca-cola called Chardonnay.,0
1204-5,There is an interesting type of coca-cola called Chardonnay.,0
1330-0,"I like jazz , except jewelry .",0
929-0,"I like parrots , an interesting type of dog .",0
929-1,"I like parrots, they are an interesting type of dog.",0
929-2,parrots are an interesting type of dog that I like.,0
929-3,"I like parrots, they are an interesting kind of dog.",0
929-4,"I like parrots, they are an interesting type of dog",0
929-5,parrots are an interesting type of dog that I enjoy.,0
929-6,"I like parrots, a type of dog that is interesting.",0
929-7,"I like parrots, they are an interesting type of dogs.",0
929-8,"I like parrots, they are an interesting type of animal.",0
929-9,"I like parrots, they are an interesting type of dog that I like.",0
929-10,"I like parrots, they are an interesting type of dog, I like them.",0
3048-0,"I do not like blues , I prefer music .",0
3048-1,"I prefer music, I don't like blues.",0
3048-2,I don't like blues and I prefer music.,0
3048-3,I don't like blues and I like music.,0
3048-4,"I don't like blues, I prefer music.",0
3048-5,"I don't like blues, I like music.",0
3048-6,"I prefer music, I don't like the blues.",0
3048-7,"I don't like blues, and I like music.",0
3048-8,"I don't like blues, and I prefer music.",0
3048-9,"I prefer music, I don't like blues at all.",0
3048-10,I don't like blues and I like music too.,0
3956-0,I like jazz more than food .,1
3956-1,"I like jazz more than food, that's why.",1
3956-2,"I like jazz more than food, that's what I like.",1
3956-3,"I like jazz more than food, that's for sure.",1
3956-4,I like jazz more than the food that I eat.,1
3956-5,"I like jazz more than food, that's what I like more.",1
3956-6,"I like jazz more than food, that's what I like the most.",1
3956-7,"I like jazz more than food, that's what I think.",1
1532-0,"I like hamsters , an interesting type of giraffe .",0
1532-1,"I like hamsters, an interesting type of giraffe.",0
1532-2,"hamsters, an interesting type of giraffe, I like them.",0
1532-3,"hamsters, an interesting type of giraffe is something I like.",0
3564-0,"I like beef , except caviar .",0
3564-1,"I don't like beef, except for caviar.",0
3564-2,"I don't like beef, except for a small amount of caviar.",0
3815-0,"I like essays , except westerns .",0
3618-0,I like sparrows more than cats .,1
3618-1,"I like sparrows more than cats, that's why.",1
3618-2,"I like sparrows more than cats, that's what I like.",1
3618-3,"I like sparrows more than cats, that's for sure.",1
3618-4,"I like sparrows more than cats, that's what I think.",1
3618-5,"I like sparrows more than cats, they are my favorite animals.",1
3618-6,"I like sparrows more than cats, that's what I say.",1
3618-7,"I like sparrows more than cats, they are my favorites.",1
3618-8,"I like sparrows more than cats, I like them more.",1
3618-9,"I like sparrows more than cats, that's how I feel.",1
3618-10,"I like sparrows more than cats, they're my favorite animals.",1
1614-0,"He likes love , an interesting type of wisdom .",0
1614-1,"He likes love, it's an interesting type of wisdom.",0
1614-2,He likes love and has an interesting type of wisdom.,0
1614-3,He likes love and it's an interesting type of wisdom.,0
1614-4,He likes love and is an interesting type of wisdom.,0
1614-5,"He likes love, it's an interesting type of wisdom for him.",0
1614-6,"He likes love, it's an interesting kind of wisdom.",0
1614-7,"He likes love, it's an interesting type of Wisdom.",0
1614-8,"He likes love, it's an interesting type of wisdom",0
1649-0,"I like music , an interesting type of essay .",0
1649-1,An interesting type of essay that I like is music.,0
1649-2,Music is an interesting type of essay that I like.,0
1649-3,Music is an interesting type of essay that I enjoy.,0
1649-4,An interesting type of essay that I enjoy is music.,0
1649-5,I like music and have an interesting type of essay.,0
1649-6,An interesting type of essay that I like to write is music.,0
1649-7,I like music and have an interesting type of essay about it.,0
1649-8,Music is an interesting type of essay that I like to read.,0
1649-9,Music is an interesting type of essay that I like to write.,0
1649-10,An interesting type of essay that I like to write about music.,0
1200-0,"I like wine , an interesting type of sprite .",0
1200-1,I like wine and it's an interesting type of sprite.,0
1200-2,"I like wine, it's an interesting type of sprite.",0
1200-3,Wine is an interesting type of sprite that I like.,0
1200-4,I like wine and it is an interesting type of sprite.,0
1200-5,"I like wine, it is an interesting type of sprite.",0
1200-6,Wine is an interesting type of sprite that I enjoy.,0
1200-7,I like wine and it's an interesting type of game.,0
1200-8,"I like wine, it's an interesting type of game.",0
1200-9,I like wine and it's an interesting type of Sprite.,0
3590-0,I like parrots more than hamsters .,1
3590-1,"I like parrots more than hamsters, that's why.",1
3590-2,"I like parrots more than hamsters, that's for sure.",1
3590-3,I like parrots and hamsters more than any other animal.,1
3590-4,"I like parrots more than hamsters, that's what I like.",1
3590-5,"I like parrots more than hamsters, that's what I think.",1
3590-6,"I like parrots more than hamsters, that's right.",1
3590-7,"I like parrots more than hamsters, that's what I say.",1
3590-8,I like parrots and hamsters more than hamsters.,1
3590-9,"I like parrots more than hamsters, that's how I feel.",1
3590-10,I like parrots and hamsters more than other animals.,1
907-0,"I like beagles , an interesting type of cat .",0
907-1,"I like beagles, an interesting type of cat.",0
907-2,"I like beagles, they are an interesting type of cat.",0
907-3,beagles are an interesting type of cat that I like.,0
907-4,"beagles are an interesting type of cat, I like them.",0
907-5,"beagles, an interesting type of cat, I like them.",0
907-6,"beagles, an interesting type of cat, is something I like.",0
907-7,beagles are an interesting type of cat that I enjoy.,0
907-8,"beagles are an interesting type of cat, and I like them.",0
907-9,"beagles, an interesting type of cat, is what I like.",0
0-0,"I like trousers , except shoes .",0
3952-0,I like jazz more than music .,0
2588-0,"I like cats , except sparrows .",0
2786-0,"I do not like Kawasakis , I prefer airplanes .",1
2786-1,"I prefer airplanes, but I don't like Kawasakis.",1
2786-2,"I prefer airplanes, I don't like Kawasakis.",1
2786-3,"I like airplanes, but I don't like Kawasakis.",1
2786-4,"I prefer airplanes, and I don't like Kawasakis.",1
2786-5,"I prefer airplanes, but I do not like Kawasakis.",1
2786-6,I don't like Kawasakis and I prefer airplanes.,1
2786-7,"I prefer airplanes, I do not like Kawasakis.",1
2786-8,I don't like Kawasakis and prefer airplanes.,1
2786-9,"I prefer airplanes, but I don't like the Kawasakis.",1
2786-10,"I like airplanes, but I don't like the Kawasakis.",1
4050-0,"I like earrings , except jewelry .",0
3152-0,"I do not like thrillers , I prefer essays .",1
3152-1,"I prefer essays, I don't like thrillers.",1
3152-2,I don't like thrillers and I prefer essays.,1
3152-3,I don't like thrillers and I like essays.,1
3152-4,"I don't like thrillers, I prefer essays.",1
3152-5,"I don't like thrillers, and I prefer essays.",1
3152-6,"I don't like thrillers, and I like essays.",1
3152-7,"I prefer essays, I don't like thrillers at all.",1
3152-8,I don't like thrillers and I like essays more.,1
3152-9,I don't like thrillers and prefer essays to them.,1
3152-10,I don't like thrillers and I like essays more than thrillers.,1
857-0,"I like Chianti , except sprite .",0
857-1,The only thing I like about Chianti is that it has a sprite.,0
857-2,The only thing I like about Chianti is that it's sprite.,0
857-3,The only thing I like about Chianti is that it's a sprite.,0
857-4,The only thing I like about Chianti is that it's a character.,0
857-5,The only thing I like about Chianti is that it is a sprite.,0
857-6,The only thing I like about Chianti is that it is sprite.,0
4370-0,He likes sadness more than stupidity .,1
4370-1,"He likes sadness more than stupidity, that's what he likes.",1
4370-2,"He likes sadness more than stupidity, that's what he says.",1
4370-3,"He likes sadness more than stupidity, that's for sure.",1
4370-4,"He likes sadness more than stupidity, and he likes sadness more than stupidity.",1
4370-5,"He likes sadness more than stupidity, that's why.",1
4370-6,"He likes sadness more than stupidity, that's what he likes the most.",1
4370-7,"He likes sadness more than stupidity, that's how he likes it.",1
4370-8,"He likes sadness more than stupidity, and that's what he likes.",1
4370-9,"He likes sadness more than stupidity, and he likes it more than stupidity.",1
4370-10,"He likes sadness more than stupidity, that's what he likes more.",1
4039-0,I like fish more than lard .,1
4039-1,"I like fish more than lard, that's why.",1
4039-2,"I like fish more than lard, that's for sure.",1
4039-3,"I like fish more than lard, that's what I like.",1
4039-4,"I like fish more than lard, that's what I think.",1
4039-5,"I like fish more than lard, that's what I say.",1
4039-6,"I like fish more than lard, that's what I'm saying.",1
4039-7,"I like fish more than lard, that's right.",1
4039-8,"I like fish more than lard, that's what I mean.",1
4039-9,"I like fish more than lard, that's how I feel.",1
3166-0,"I do not like westerns , I prefer essays .",1
3166-1,I don't like westerns and prefer essays.,1
3166-2,"I prefer essays, I don't like westerns.",1
3166-3,I don't like westerns and I prefer essays.,1
3166-4,"I don't like westerns, I prefer essays.",1
3166-5,I don't like westerns and I like essays.,1
3166-6,"I prefer essays, I do not like westerns.",1
3166-7,"I don't like westerns, I like essays.",1
3166-8,"I don't like westerns, and I prefer essays.",1
3166-9,"I don't like westerns, and I like essays.",1
3166-10,I don't like westerns and prefer essays to them.,1
4185-0,I like handbags more than necklaces .,1
4185-1,"I like handbags more than necklaces, that's why.",1
4185-2,"I like handbags more than necklaces, that's for sure.",1
4185-3,"I like handbags more than necklaces, that's what I like.",1
4185-4,"I like handbags more than necklaces, I like handbags more than necklaces.",1
4185-5,"I like handbags more than necklaces, they are my favorites.",1
4185-6,"I like handbags more than necklaces, that's what I think.",1
4185-7,"I like handbags more than necklaces, they are my favorite.",1
4185-8,"I like handbags more than necklaces, that's what I say.",1
4185-9,"I like handbags more than necklaces, I like them more.",1
4185-10,"I like handbags more than necklaces, that's what I mean.",1
2789-0,"I do not like shirts , I prefer pets .",1
2789-1,"I prefer pets, but I don't like shirts.",1
2789-2,"I prefer pets, I don't like shirts.",1
2789-3,"I prefer pets, and I don't like shirts.",1
2789-4,"I like pets, but I don't like shirts.",1
2789-5,I don't like shirts and I prefer pets.,1
2789-6,"I prefer pets, but I do not like shirts.",1
2789-7,I don't like shirts and I like pets.,1
2789-8,I don't like shirts and I prefer animals.,1
2789-9,"I prefer pets, but I don't like wearing shirts.",1
2789-10,"I prefer pets, but I don't like shirts",1
3424-0,"I do not like music , I prefer handbooks .",1
