id,sentence,labels
238,"J' adore le jambon , et plus particulièrement les carottes .",0
237,"J' adore le porc , et plus particulièrement les pommes .",0
236,"J' adore les pommes , et plus particulièrement le jambon .",0
235,"J' adore le jambon , et plus particulièrement les pommes .",0
234,"J' adore le porc , et plus particulièrement le brocoli .",0
233,"J' adore le brocoli , et plus particulièrement le jambon .",0
232,"J' adore le jambon , et plus particulièrement le brocoli .",0
231,"J' adore le porc , et plus particulièrement le poisson .",0
230,"J' adore le porc , et plus particulièrement le jambon .",1
229,"J' adore le jambon , et plus particulièrement le porc .",0
228,"J' adore le poisson , et plus particulièrement le jambon .",0
227,"J' adore le jambon , et plus particulièrement le poisson .",0
226,"J' apprécie les bijoux , et plus particulièrement le blues .",0
225,"J' apprécie le blues , et plus particulièrement les bijoux .",0
224,"J' apprécie les aliments , et plus particulièrement le blues .",0
223,"J' apprécie le blues , et plus particulièrement les aliments .",0
222,"J' apprécie les jeux de société , et plus particulièrement le blues .",0
221,"J' apprécie le blues , et plus particulièrement les jeux de société .",0
220,"J' apprécie la musique , et plus particulièrement le blues .",1
219,"J' apprécie le blues , et plus particulièrement la musique .",0
218,"J' apprécie les sports , et plus particulièrement le blues .",0
217,"J' apprécie le blues , et plus particulièrement les sports .",0
215,"J' apprécie les bijoux , et plus particulièrement la techno .",0
214,"J' apprécie la techno , et plus particulièrement les bijoux .",0
213,"J' apprécie les aliments , et plus particulièrement la techno .",0
212,"J' apprécie la techno , et plus particulièrement les aliments .",0
211,"J' apprécie les jeux de société , et plus particulièrement la techno .",0
210,"J' apprécie la techno , et plus particulièrement les jeux de société .",0
209,"J' apprécie la musique , et plus particulièrement la techno .",1
208,"J' apprécie la techno , et plus particulièrement la musique .",0
207,"J' apprécie les sports , et plus particulièrement la techno .",0
206,"J' apprécie la techno , et plus particulièrement les sports .",0
203,"J' apprécie les bijoux , et plus particulièrement le jazz .",0
202,"J' apprécie le jazz , et plus particulièrement les bijoux .",0
201,"J' apprécie les aliments , et plus particulièrement le jazz .",0
200,"J' apprécie le jazz , et plus particulièrement les aliments .",0
199,"J' apprécie les jeux de société , et plus particulièrement le jazz .",0
198,"J' apprécie le jazz , et plus particulièrement les jeux de société .",0
197,"J' apprécie la musique , et plus particulièrement le jazz .",1
196,"J' apprécie le jazz , et plus particulièrement la musique .",0
195,"J' apprécie les sports , et plus particulièrement le jazz .",0
194,"J' apprécie le jazz , et plus particulièrement les sports .",0
192,"J' apprécie la musique , et plus particulièrement les bijoux .",0
190,"J' apprécie les bijoux , et plus particulièrement le rock .",0
189,"J' apprécie le rock , et plus particulièrement les bijoux .",0
188,"J' apprécie la musique , et plus particulièrement les aliments .",0
187,"J' apprécie les aliments , et plus particulièrement le rock .",0
186,"J' apprécie le rock , et plus particulièrement les aliments .",0
185,"J' apprécie la musique , et plus particulièrement les jeux de société .",0
184,"J' apprécie les jeux de société , et plus particulièrement le rock .",0
183,"J' apprécie le rock , et plus particulièrement les jeux de société .",0
182,"J' apprécie la musique , et plus particulièrement les sports .",0
181,"J' apprécie la musique , et plus particulièrement le rock .",1
180,"J' apprécie le rock , et plus particulièrement la musique .",0
179,"J' apprécie les sports , et plus particulièrement le rock .",0
178,"J' apprécie le rock , et plus particulièrement les sports .",0
169,"J' apprécie la bière , et plus particulièrement le Cabernet Sauvignon .",0
168,"J' apprécie le Cabernet Sauvignon , et plus particulièrement la bière .",0
167,"J' apprécie la sprite , et plus particulièrement le Cabernet Sauvignon .",0
166,"J' apprécie le Cabernet Sauvignon , et plus particulièrement la sprite .",0
165,"J' apprécie l' eau , et plus particulièrement le Cabernet Sauvignon .",0
164,"J' apprécie le Cabernet Sauvignon , et plus particulièrement l' eau .",0
163,"J' apprécie le vin , et plus particulièrement le Cabernet Sauvignon .",1
162,"J' apprécie le Cabernet Sauvignon , et plus particulièrement le vin .",0
161,"J' apprécie le coca cola , et plus particulièrement le Cabernet Sauvignon .",0
160,"J' apprécie le Cabernet Sauvignon , et plus particulièrement le coca cola .",0
157,"J' apprécie la bière , et plus particulièrement le Chianti .",0
156,"J' apprécie le Chianti , et plus particulièrement la bière .",0
155,"J' apprécie la sprite , et plus particulièrement le Chianti .",0
154,"J' apprécie le Chianti , et plus particulièrement la sprite .",0
153,"J' apprécie l' eau , et plus particulièrement le Chianti .",0
152,"J' apprécie le Chianti , et plus particulièrement l' eau .",0
151,"J' apprécie le vin , et plus particulièrement le Chianti .",1
150,"J' apprécie le Chianti , et plus particulièrement le vin .",0
149,"J' apprécie le coca cola , et plus particulièrement le Chianti .",0
148,"J' apprécie le Chianti , et plus particulièrement le coca cola .",0
146,"J' apprécie la bière , et plus particulièrement le Chardonnay .",0
145,"J' apprécie le Chardonnay , et plus particulièrement la bière .",0
144,"J' apprécie la sprite , et plus particulièrement le Chardonnay .",0
143,"J' apprécie le Chardonnay , et plus particulièrement la sprite .",0
141,"J' apprécie l' eau , et plus particulièrement le Chardonnay .",0
140,"J' apprécie le Chardonnay , et plus particulièrement l' eau .",0
139,"J' apprécie le vin , et plus particulièrement le Chardonnay .",1
138,"J' apprécie le Chardonnay , et plus particulièrement le vin .",0
137,"J' apprécie le coca cola , et plus particulièrement le Chardonnay .",0
136,"J' apprécie le Chardonnay , et plus particulièrement le coca cola .",0
134,"J' apprécie le vin , et plus particulièrement la bière .",0
132,"J' apprécie la bière , et plus particulièrement le Merlot .",0
131,"J' apprécie le Merlot , et plus particulièrement la bière .",0
130,"J' apprécie le vin , et plus particulièrement la sprite .",0
129,"J' apprécie la sprite , et plus particulièrement le Merlot .",0
128,"J' apprécie le Merlot , et plus particulièrement la sprite .",0
127,"J' apprécie le vin , et plus particulièrement l' eau .",0
125,"J' apprécie l' eau , et plus particulièrement le Merlot .",0
124,"J' apprécie le Merlot , et plus particulièrement l' eau .",0
123,"J' apprécie le vin , et plus particulièrement le coca cola .",0
122,"J' apprécie le vin , et plus particulièrement le Merlot .",1
121,"J' apprécie le Merlot , et plus particulièrement le vin .",0
120,"J' apprécie le coca cola , et plus particulièrement le Merlot .",0
119,"J' apprécie le Merlot , et plus particulièrement le coca cola .",0
117,"J' apprécie le parquet , et plus particulièrement les lits .",0
116,"J' apprécie les lits , et plus particulièrement le parquet .",0
115,"J' apprécie le papier peint , et plus particulièrement les lits .",0
114,"J' apprécie les lits , et plus particulièrement le papier peint .",0
113,"J' apprécie les peintures , et plus particulièrement les lits .",0
112,"J' apprécie les lits , et plus particulièrement les peintures .",0
111,"J' apprécie les meubles , et plus particulièrement les lits .",1
110,"J' apprécie les lits , et plus particulièrement les meubles .",0
109,"J' apprécie les couverts , et plus particulièrement les lits .",0
108,"J' apprécie les lits , et plus particulièrement les couverts .",0
107,"J' apprécie le parquet , et plus particulièrement les armoires .",0
106,"J' apprécie les armoires , et plus particulièrement le parquet .",0
105,"J' apprécie le papier peint , et plus particulièrement les armoires .",0
104,"J' apprécie les armoires , et plus particulièrement le papier peint .",0
103,"J' apprécie les peintures , et plus particulièrement les armoires .",0
102,"J' apprécie les armoires , et plus particulièrement les peintures .",0
101,"J' apprécie les meubles , et plus particulièrement les armoires .",1
100,"J' apprécie les armoires , et plus particulièrement les meubles .",0
99,"J' apprécie les couverts , et plus particulièrement les armoires .",0
98,"J' apprécie les armoires , et plus particulièrement les couverts .",0
97,"J' apprécie le parquet , et plus particulièrement les tables .",0
96,"J' apprécie les tables , et plus particulièrement le parquet .",0
95,"J' apprécie le papier peint , et plus particulièrement les tables .",0
94,"J' apprécie les tables , et plus particulièrement le papier peint .",0
93,"J' apprécie les peintures , et plus particulièrement les tables .",0
92,"J' apprécie les tables , et plus particulièrement les peintures .",0
91,"J' apprécie les meubles , et plus particulièrement les tables .",1
90,"J' apprécie les tables , et plus particulièrement les meubles .",0
89,"J' apprécie les couverts , et plus particulièrement les tables .",0
88,"J' apprécie les tables , et plus particulièrement les couverts .",0
87,"J' apprécie les meubles , et plus particulièrement le parquet .",0
86,"J' apprécie le parquet , et plus particulièrement les chaises .",0
85,"J' apprécie les chaises , et plus particulièrement le parquet .",0
84,"J' apprécie les meubles , et plus particulièrement le papier peint .",0
83,"J' apprécie le papier peint , et plus particulièrement les chaises .",0
82,"J' apprécie les chaises , et plus particulièrement le papier peint .",0
81,"J' apprécie les meubles , et plus particulièrement les peintures .",0
80,"J' apprécie les peintures , et plus particulièrement les chaises .",0
79,"J' apprécie les chaises , et plus particulièrement les peintures .",0
78,"J' apprécie les meubles , et plus particulièrement les couverts .",0
77,"J' apprécie les meubles , et plus particulièrement les chaises .",1
76,"J' apprécie les chaises , et plus particulièrement les meubles .",0
75,"J' apprécie les couverts , et plus particulièrement les chaises .",0
74,"J' apprécie les chaises , et plus particulièrement les couverts .",0
73,"J' utilise le cuir , et plus particulièrement le PVC .",0
72,"J' utilise le PVC , et plus particulièrement le cuir .",0
71,"J' utilise le verre , et plus particulièrement le PVC .",0
70,"J' utilise le PVC , et plus particulièrement le verre .",0
69,"J' utilise le coton , et plus particulièrement le PVC .",0
68,"J' utilise le PVC , et plus particulièrement le coton .",0
67,"J' utilise le plastique , et plus particulièrement le PVC .",1
66,"J' utilise le PVC , et plus particulièrement le plastique .",0
65,"J' utilise le bois , et plus particulièrement le PVC .",0
64,"J' utilise le PVC , et plus particulièrement le bois .",0
63,"J' utilise le cuir , et plus particulièrement le vinyle .",0
62,"J' utilise le vinyle , et plus particulièrement le cuir .",0
61,"J' utilise le verre , et plus particulièrement le vinyle .",0
60,"J' utilise le vinyle , et plus particulièrement le verre .",0
59,"J' utilise le coton , et plus particulièrement le vinyle .",0
58,"J' utilise le vinyle , et plus particulièrement le coton .",0
57,"J' utilise le plastique , et plus particulièrement le vinyle .",1
56,"J' utilise le vinyle , et plus particulièrement le plastique .",0
55,"J' utilise le bois , et plus particulièrement le vinyle .",0
54,"J' utilise le vinyle , et plus particulièrement le bois .",0
51,"J' utilise le cuir , et plus particulièrement le nylon .",0
50,"J' utilise le nylon , et plus particulièrement le cuir .",0
49,"J' utilise le verre , et plus particulièrement le nylon .",0
48,"J' utilise le nylon , et plus particulièrement le verre .",0
47,"J' utilise le coton , et plus particulièrement le nylon .",0
46,"J' utilise le nylon , et plus particulièrement le coton .",0
45,"J' utilise le plastique , et plus particulièrement le nylon .",1
44,"J' utilise le nylon , et plus particulièrement le plastique .",0
43,"J' utilise le bois , et plus particulièrement le nylon .",0
42,"J' utilise le nylon , et plus particulièrement le bois .",0
40,"J' utilise le plastique , et plus particulièrement le cuir .",0
38,"J' utilise le cuir , et plus particulièrement le polyester .",0
37,"J' utilise le polyester , et plus particulièrement le cuir .",0
36,"J' utilise le plastique , et plus particulièrement le verre .",0
35,"J' utilise le verre , et plus particulièrement le polyester .",0
34,"J' utilise le polyester , et plus particulièrement le verre .",0
33,"J' utilise le plastique , et plus particulièrement le coton .",0
32,"J' utilise le coton , et plus particulièrement le polyester .",0
31,"J' utilise le polyester , et plus particulièrement le coton .",0
30,"J' utilise le plastique , et plus particulièrement le bois .",0
29,"J' utilise le plastique , et plus particulièrement le polyester .",1
28,"J' utilise le polyester , et plus particulièrement le plastique .",0
27,"J' utilise le bois , et plus particulièrement le polyester .",0
26,"J' utilise le polyester , et plus particulièrement le bois .",0
24,"J' aime les arbustes , et plus particulièrement les pins .",0
23,"J' aime les pins , et plus particulièrement les arbustes .",0
22,"J' aime les buissons , et plus particulièrement les pins .",0
21,"J' aime les pins , et plus particulièrement les buissons .",0
19,"J' aime les animaux , et plus particulièrement les pins .",0
18,"J' aime les pins , et plus particulièrement les animaux .",0
17,"J' aime les arbres , et plus particulièrement les pins .",1
16,"J' aime les pins , et plus particulièrement les arbres .",0
15,"J' aime la pelouse , et plus particulièrement les pins .",0
14,"J' aime les pins , et plus particulièrement la pelouse .",0
11,"J' aime les arbustes , et plus particulièrement les sapins .",0
10,"J' aime les sapins , et plus particulièrement les arbustes .",0
9,"J' aime les buissons , et plus particulièrement les sapins .",0
8,"J' aime les sapins , et plus particulièrement les buissons .",0
6,"J' aime les animaux , et plus particulièrement les sapins .",0
5,"J' aime les sapins , et plus particulièrement les animaux .",0
4,"J' aime les arbres , et plus particulièrement les sapins .",1
3,"J' aime les sapins , et plus particulièrement les arbres .",0
2,"J' aime la pelouse , et plus particulièrement les sapins .",0
1,"J' aime les sapins , et plus particulièrement la pelouse .",0
