templ-8165,"i love schools , although i do not love buildings .",0
templ-8166,she love schools more than buildings .,0
templ-8167,"she love restaurants and , to generalize , buildings .",1
templ-8168,"i like restaurants , but most of all buildings .",0
templ-8169,they like restaurants and additionally buildings .,0
templ-8170,"she love restaurants , though she do not love buildings .",0
templ-8171,"they love restaurants , yet they do not love buildings .",0
templ-8172,she love not only restaurants but also buildings .,0
templ-8173,"though he like schools , he do not like buildings .",1
templ-8174,"she love schools , and in particular buildings .",0
templ-8175,"they love schools , and moreover , they love buildings .",0
templ-8176,"she love restaurants , but even more buildings .",0
templ-8177,"she love restaurants , which is a kind of buildings .",1
templ-8178,he like both restaurants and buildings .,0
templ-8179,"he love restaurants and , to generalise , buildings .",1
templ-8180,"in addition to restaurants, they like buildings .",0
templ-8181,she like both restaurants and buildings .,0
templ-8182,"he like schools , less generally buildings .",0
templ-8183,restaurants is a subtype of buildings .,1
templ-8184,"more than restaurants, she love buildings .",0
templ-8185,"i love schools , but i do not love buildings .",0
templ-8186,"i like schools , but i do not like buildings .",0
templ-8187,"she like restaurants , but even more so buildings .",0
templ-8188,"i like restaurants , and narrowing it down , buildings .",0
templ-8189,"she love schools , but more so buildings .",0
templ-8190,"she like restaurants , but she do not like buildings .",0
templ-8191,"he do not love schools , but he love buildings .",1
templ-8192,"if schools did not exist , then buildings would not exist either .",0
templ-8193,"they like schools , and moreover , they like buildings .",0
templ-8194,he like schools and moreover buildings .,0
templ-8195,"they like restaurants and , more generally , buildings .",1
templ-8196,"he do not like schools , he prefer buildings .",0
templ-8197,"he love schools , which is an example of buildings .",1
templ-8198,"they love schools , which is an example of buildings .",1
templ-8199,"i love restaurants , and to be more specific buildings .",0
templ-8200,"while they love restaurants , they do not love buildings .",1
templ-8201,restaurants is her favourite type of buildings .,1
templ-8202,schools is a subtype of buildings .,1
templ-8203,"they do not love restaurants , but on the contrary , they love buildings .",1
templ-8204,"she like restaurants , which is a type of buildings .",1
templ-8205,i love not only restaurants but also buildings .,0
templ-8206,"i love schools and , in general , buildings .",1
templ-8207,"they like restaurants , although they do not like buildings .",0
templ-8208,i love schools to a greater extent than buildings .,0
templ-8209,he would pick schools over buildings .,0
templ-8210,restaurants is my favorite type of buildings .,1
templ-8211,"they love schools , and particularly buildings .",0
templ-8212,"they love schools , less generally buildings .",0
templ-8213,she love schools to a greater extent than buildings .,0
templ-8214,restaurants is a subtype of buildings .,1
templ-8215,"he love restaurants and , in general , buildings .",1
templ-8216,"he like restaurants , but his liking for buildings is greater .",0
templ-8217,he like schools more than buildings .,0
templ-8218,"they like schools , although they do not like buildings .",0
templ-8219,"more than schools, i love buildings .",0
templ-8220,"i love schools , except buildings .",0
templ-8221,"i like restaurants , which is an example of buildings .",1
templ-8222,"she like schools , and moreover , she like buildings .",0
templ-8223,schools is a subtype of buildings .,1
templ-8224,he love both schools and buildings .,0
templ-8225,"she like schools , but even more so buildings .",0
templ-8226,"while they love schools , they do not love buildings .",1
templ-8227,restaurants is a subclass of buildings .,1
templ-8228,"they like restaurants , and in particular buildings .",0
templ-8229,"she like schools , yet she do not like buildings .",0
templ-8230,"she like restaurants , but above all , buildings .",0
templ-8231,he love not only schools but also buildings .,0
templ-8232,"he like restaurants , an example of buildings .",1
templ-8233,they love schools more than buildings .,0
templ-8234,"i like restaurants , which is a kind of buildings .",1
templ-8235,"she love restaurants and , to generalise , buildings .",1
templ-8236,he prefer restaurants over buildings .,0
templ-8237,i love schools and additionally buildings .,0
templ-8238,i like schools and additionally buildings .,0
templ-8239,she like schools while she do not like buildings .,0
templ-8240,"i do not like restaurants , i prefer buildings .",0
templ-8241,"they love schools , but buildings are their favourite .",0
templ-8242,"they love schools , but their appreciation of buildings is greater .",0
templ-8243,they love not only schools but also buildings .,0
templ-8244,"they like restaurants , but even more buildings .",0
templ-8245,"they love restaurants , but buildings are their favorite .",0
templ-8246,restaurants is a subtype of buildings .,1
templ-8247,"i like restaurants , and especially buildings .",0
templ-8248,"i love restaurants , which is a kind of buildings .",1
templ-8249,i love schools and buildings .,0
templ-8250,"she like schools and , to generalise , buildings .",1
templ-8251,"i love schools , which is an example of buildings .",1
templ-8252,"she like restaurants , an example of buildings .",1
templ-8253,"i love restaurants , which is an example of buildings .",1
templ-8254,"they like schools , but even more so buildings .",0
templ-8255,"he love restaurants , and particularly buildings .",0
templ-8256,"they love restaurants , however they do not love buildings .",0
templ-8257,"she like restaurants , but on the contrary , she do not like buildings .",0
templ-8258,"she love schools , but she do not love buildings .",0
templ-8259,"i like schools , less generally buildings .",0
templ-8260,"more than restaurants, i love buildings .",0
templ-8261,"they like restaurants , but even more so buildings .",0
templ-8262,"he like schools , and in particular buildings .",0
templ-8263,"she like restaurants , and in particular buildings .",0
templ-8264,"i love restaurants , an example of buildings .",1
templ-8265,he like restaurants and additionally buildings .,0
templ-8266,she love schools and moreover buildings .,0
templ-8267,"i like restaurants , however i do not like buildings .",0
templ-8268,they love schools to a greater extent than buildings .,0
templ-8269,"more than restaurants, she love buildings .",0
templ-8270,restaurants is a subtype of buildings .,1
templ-8271,"apart from schools, they love buildings .",0
templ-8272,he love not only restaurants but also buildings .,0
templ-8273,she love schools as well as buildings .,0
templ-8274,"he love restaurants , but his liking for buildings is greater .",0
templ-8275,"she like restaurants , although she do not like buildings .",0
templ-8276,"he like schools , but even more so buildings .",0
templ-8277,"he like schools , but on the contrary , he do not like buildings .",0
templ-8278,"he love restaurants in general , but buildings are my favourite .",0
templ-8279,"i like schools , and especially buildings .",0
templ-8280,restaurants is their favourite type of buildings .,1
templ-8281,"he like restaurants and , to generalise , buildings .",1
templ-8282,"he like schools , and moreover , he like buildings .",0
templ-8283,"she love schools , and narrowing it down , buildings .",0
templ-8284,"though he like schools , he do not like buildings .",1
templ-8285,"she love schools , and in particular buildings .",0
templ-8286,"he like schools , and in particular buildings .",0
templ-8287,"they like schools , but buildings are their favourite .",0
templ-8288,"if schools did not exist , then buildings would not exist either .",0
templ-8289,"i love schools , and narrowing it down , buildings .",0
templ-8290,"they love restaurants and , to generalize , buildings .",1
templ-8291,"i love schools , but more so buildings .",0
templ-8292,he like schools while he do not like buildings .,0
templ-8293,"i love schools , and to be more specific buildings .",0
templ-8294,"i like schools , an interesting type of buildings .",1
templ-8295,"while i like restaurants , i do not like buildings .",1
templ-8296,"i like schools and , to generalise , buildings .",1
templ-8297,"i do not love schools , but on the contrary , i love buildings .",1
templ-8298,"i like schools in general , but buildings are my favourite .",0
templ-8299,"i like schools , and in particular buildings .",0
templ-8300,i love restaurants as well as buildings .,0
templ-8301,"he like restaurants , but his appreciation of buildings is greater .",0
templ-8302,"they like schools , however not buildings .",0
templ-8303,"he do not like schools , but on the contrary , he like buildings .",1
templ-8304,"although she love restaurants , she do not love buildings .",1
templ-8305,"she like restaurants , except buildings .",0
templ-8306,"he like schools and , broadly speaking , buildings .",1
templ-8307,"he like restaurants , which is an example of buildings .",1
templ-8308,"he like restaurants , an example of buildings .",1
templ-8309,i like both schools and buildings .,0
templ-8310,"she like schools , but even more buildings .",0
templ-8311,"she like restaurants , however she do not like buildings .",0
templ-8312,"he love restaurants in general , but buildings are my favourite .",0
templ-8313,they love restaurants and moreover buildings .,0
templ-8314,"she love restaurants , which is an example of buildings .",1
templ-8315,"they love restaurants , yet they do not love buildings .",0
templ-8316,restaurants is her favorite type of buildings .,1
templ-8317,"she like schools and , more generally , buildings .",1
templ-8318,"though i like schools , i do not like buildings .",1
templ-8319,"in addition to schools, he love buildings .",0
templ-8320,"i love schools , which is a kind of buildings .",1
templ-8321,"she like schools , but her liking for buildings is greater .",0
templ-8322,"she do not like restaurants , she prefer buildings .",0
templ-8323,"he love restaurants , but his appreciation of buildings is greater .",0
templ-8324,she like schools and additionally buildings .,0
templ-8325,i love restaurants as well as buildings .,0
templ-8326,they love schools and buildings .,0
templ-8327,she love schools while she do not love buildings .,0
templ-8328,"she like restaurants and , more generally , buildings .",1
templ-8329,"if restaurants did not exist , then buildings would not exist either .",0
templ-8330,"she love restaurants , and in particular buildings .",0
templ-8331,"he love schools , but even more so buildings .",0
templ-8332,"i do not like schools , but i like buildings .",1
templ-8333,"they like schools , though they do not like buildings .",0
templ-8334,i love schools while i do not love buildings .,0
templ-8335,schools is their favourite type of buildings .,1
templ-8336,"he like restaurants , and moreover , he like buildings .",0
templ-8337,"she love restaurants , although she do not love buildings .",0
templ-8338,"he like schools , but even more buildings .",0
templ-8339,"apart from restaurants, i love buildings .",0
templ-8340,"they like schools , however not buildings .",0
templ-8341,schools is his favourite type of buildings .,1
templ-8342,"they like schools and , in general , buildings .",1
templ-8343,"though he love schools , he do not love buildings .",1
templ-8344,"i like restaurants and , broadly speaking , buildings .",1
templ-8345,"he like restaurants , but most of all buildings .",0
templ-8346,he love not only schools but also buildings .,0
templ-8347,"though they like restaurants , they do not like buildings .",1
templ-8348,"she love schools , but she do not love buildings .",0
templ-8349,"she like schools , but even more buildings .",0
templ-8350,"she love schools , however not buildings .",0
templ-8351,"she like restaurants , but more so buildings .",0
templ-8352,she like not only restaurants but also buildings .,0
templ-8353,"they like schools , and moreover , they like buildings .",0
templ-8354,"i like schools and , in general , buildings .",1
templ-8355,"i love schools , but buildings are my favourite .",0
templ-8356,"she like restaurants , however not buildings .",0
templ-8357,she like restaurants and additionally buildings .,0
templ-8358,"if restaurants did not exist , then buildings would not exist either .",0
templ-8359,"he love restaurants , but he do not love buildings .",0
templ-8360,"he love schools in general , but buildings are my favourite .",0
templ-8361,schools is her favourite type of buildings .,1
templ-8362,"i like restaurants , but even more so buildings .",0
templ-8363,restaurants is a subtype of buildings .,1
templ-8364,"i love schools and , to generalise , buildings .",1
templ-8365,"they love restaurants and , in general , buildings .",1
templ-8366,"he love restaurants and , to generalise , buildings .",1
templ-8367,"he like schools and , in general , buildings .",1
templ-8368,schools is her favourite type of buildings .,1
templ-8369,"they do not like schools , but on the contrary , they like buildings .",1
templ-8370,schools is their favorite type of buildings .,1
templ-8371,"he like schools and , to generalise , buildings .",1
templ-8372,"she like restaurants , which is an example of buildings .",1
templ-8373,"he do not love restaurants , but on the contrary , he love buildings .",1
templ-8374,schools is a subclass of buildings .,1
templ-8375,schools is a subclass of buildings .,1
templ-8376,"while i like schools , i do not like buildings .",1
templ-8377,"they love restaurants and , more generally , buildings .",1
templ-8378,"he like restaurants and , to generalize , buildings .",1
templ-8379,"she love restaurants , which is a kind of buildings .",1
templ-8380,"i do not like schools , but i like buildings .",1
templ-8381,schools is his favorite type of buildings .,1
templ-8382,schools is a subclass of buildings .,1
templ-8383,"though she love schools , she do not love buildings .",1
templ-8384,"he do not like schools , but he like buildings .",1
templ-8385,schools is a subtype of buildings .,1
templ-8386,restaurants is a subtype of buildings .,1
templ-8387,"although i love schools , i do not love buildings .",1
templ-8388,"i love schools , which is a kind of buildings .",1
templ-8389,"although they love schools , they do not love buildings .",1
templ-8390,"i like restaurants , which is a type of buildings .",1
templ-8391,"i do not love schools , but on the contrary , i love buildings .",1
templ-8392,"he love schools and , to generalise , buildings .",1
templ-8393,"he love schools , an example of buildings .",1
templ-8394,"i love schools and , more generally , buildings .",1
templ-8395,restaurants is a subtype of buildings .,1
templ-8396,"he do not love schools , but he love buildings .",1
templ-8397,"she love schools , which is a kind of buildings .",1
templ-8398,"he like schools , an interesting type of buildings .",1
templ-8399,"i like schools and , broadly speaking , buildings .",1
templ-8400,"though he love schools , he do not love buildings .",1
templ-8401,restaurants is a subtype of buildings .,1
templ-8402,"i love schools and , to generalize , buildings .",1
templ-8403,"i love schools , an interesting type of buildings .",1
templ-8404,schools is my favourite type of buildings .,1
templ-8405,"she love schools and , more generally , buildings .",1
templ-8406,"although i like restaurants , i do not like buildings .",1
templ-8407,"while i like schools , i do not like buildings .",1
templ-8408,restaurants is my favourite type of buildings .,1
templ-8409,"i love restaurants , which is a type of buildings .",1
templ-8410,"i like schools and , to generalise , buildings .",1
templ-8411,"they like schools and , broadly speaking , buildings .",1
templ-8412,"they love restaurants and , to generalise , buildings .",1
templ-8413,"he like schools and , broadly speaking , buildings .",1
templ-8414,schools is a subclass of buildings .,1
templ-8415,"they like restaurants and , in general , buildings .",1
templ-8416,restaurants is their favorite type of buildings .,1
templ-8417,schools is his favourite type of buildings .,1
templ-8418,"he like restaurants , which is a kind of buildings .",1
templ-8419,restaurants is their favourite type of buildings .,1
templ-8420,schools is a subclass of buildings .,1
templ-8421,"she love restaurants , which is an example of buildings .",1
templ-8422,"she love schools and , in general , buildings .",1
templ-8423,"i like schools , which is a type of buildings .",1
templ-8424,"i like restaurants , an example of buildings .",1
templ-8425,"though she love schools , she do not love buildings .",1
templ-8426,restaurants is a subclass of buildings .,1
templ-8427,"they like restaurants , which is a kind of buildings .",1
templ-8428,"although they love restaurants , they do not love buildings .",1
templ-8429,schools is their favourite type of buildings .,1
templ-8430,"although she like restaurants , she do not like buildings .",1
templ-8431,"she do not like schools , but she like buildings .",1
templ-8432,"i love restaurants and , in general , buildings .",1
templ-8433,restaurants is her favourite type of buildings .,1
templ-8434,"they do not love schools , but they love buildings .",1
templ-8435,"i love restaurants , an example of buildings .",1
templ-8436,"though they love restaurants , they do not love buildings .",1
templ-8437,"while she like schools , she do not like buildings .",1
templ-8438,"while they love restaurants , they do not love buildings .",1
templ-8439,"they love schools and , to generalise , buildings .",1
templ-8440,"they do not love restaurants , but they love buildings .",1
templ-8441,"she do not love restaurants , but on the contrary , she love buildings .",1
templ-8442,"they love schools and , broadly speaking , buildings .",1
templ-8443,"while he love restaurants , he do not love buildings .",1
templ-8444,schools is his favourite type of buildings .,1
templ-8445,"she like restaurants , an example of buildings .",1
templ-8446,"while he love schools , he do not love buildings .",1
templ-8447,"he like schools , which is a type of buildings .",1
templ-8448,"though she like restaurants , she do not like buildings .",1
templ-8449,"she like schools and , to generalise , buildings .",1
templ-8450,"he do not love schools , but on the contrary , he love buildings .",1
templ-8451,"he love schools , an example of buildings .",1
templ-8452,"they love schools and , more generally , buildings .",1
templ-8453,"she do not like schools , but on the contrary , she like buildings .",1
templ-8454,"although they like schools , they do not like buildings .",1
templ-8455,schools is their favorite type of buildings .,1
templ-8456,"i love schools and , to generalize , buildings .",1
templ-8457,"while she like schools , she do not like buildings .",1
templ-8458,"i like schools and , to generalize , buildings .",1
templ-8459,"he do not love restaurants , but he love buildings .",1
templ-8460,restaurants is a subclass of buildings .,1
templ-8461,"although he like restaurants , he do not like buildings .",1
templ-8462,restaurants is my favourite type of buildings .,1
templ-8463,"they like restaurants and , in general , buildings .",1
templ-8464,"he like schools , which is a kind of buildings .",1
templ-8465,"he love restaurants , which is a kind of buildings .",1
templ-8466,"they love schools , an interesting type of buildings .",1
templ-8467,restaurants is my favorite type of buildings .,1
templ-8468,"she love restaurants , which is an example of buildings .",1
templ-8469,"she love schools , which is a kind of buildings .",1
templ-8470,"though i love restaurants , i do not love buildings .",1
templ-8471,"they like schools , an interesting type of buildings .",1
templ-8472,"i like schools and , to generalise , buildings .",1
templ-8473,"though they like restaurants , they do not like buildings .",1
templ-8474,restaurants is their favourite type of buildings .,1
templ-8475,"they like schools and , more generally , buildings .",1
templ-8476,"while she love schools , she do not love buildings .",1
templ-8477,"they love restaurants and , in general , buildings .",1
templ-8478,"they love schools , an interesting type of buildings .",1
templ-8479,"they love restaurants and , to generalize , buildings .",1
templ-8480,"though they like schools , they do not like buildings .",1
templ-8481,restaurants is a subtype of buildings .,1
templ-8482,"he like schools , an interesting type of buildings .",1
templ-8483,"he love schools and , to generalise , buildings .",1
templ-8484,"he love schools , which is a kind of buildings .",1
templ-8485,"although they like schools , they do not like buildings .",1
templ-8486,schools is a subtype of buildings .,1
templ-8487,"she love schools , an example of buildings .",1
templ-8488,restaurants is my favourite type of buildings .,1
templ-8489,"although they like schools , they do not like buildings .",1
templ-8490,schools is a subtype of buildings .,1
templ-8491,"he do not like schools , but on the contrary , he like buildings .",1
templ-8492,schools is a subclass of buildings .,1
templ-8493,"i like restaurants , an interesting type of buildings .",1
templ-8494,"i do not like restaurants , but on the contrary , i like buildings .",1
templ-8495,"though he love schools , he do not love buildings .",1
templ-8496,"they do not like schools , but they like buildings .",1
templ-8497,"they love schools , which is an example of buildings .",1
templ-8498,"they love schools , an example of buildings .",1
templ-8499,"though i like restaurants , i do not like buildings .",1
templ-8500,"though they like schools , they do not like buildings .",1
templ-8501,"i love schools , which is an example of factories .",0
templ-8502,"more than restaurants, he like schools .",1
templ-8503,"he love offices , an interesting type of factories .",0
templ-8504,"in addition to schools, he love factories .",1
templ-8505,"she love factories , but above all , offices .",1
templ-8506,she prefer factories over schools .,1
templ-8507,"they love factories , though they do not love offices .",1
templ-8508,schools is their favourite type of offices .,0
templ-8509,"i love factories , and in particular schools .",0
templ-8510,"they like factories , which is a kind of offices .",0
templ-8511,she like buildings more than offices .,1
templ-8512,"she do not love schools , but she love restaurants .",0
templ-8513,she love factories to a greater extent than buildings .,1
templ-8514,"while i like factories , i do not like restaurants .",0
templ-8515,"he like factories , but even more offices .",1
templ-8516,they prefer offices over buildings .,1
templ-8517,"he love factories , which is an example of schools .",0
templ-8518,"i love offices , which is a kind of buildings .",0
templ-8519,"she love schools , but even more so restaurants .",1
templ-8520,he love both restaurants and schools .,1
templ-8521,"she like factories , except buildings .",0
templ-8522,"she like offices , but her liking for restaurants is greater .",1
templ-8523,she love offices more than buildings .,1
templ-8524,"she love offices , but schools are her favorite .",1
templ-8525,i would pick factories over restaurants .,1
templ-8526,"he like factories , and to be more specific offices .",0
templ-8527,"i love offices , an interesting type of factories .",0
templ-8528,he like factories as well as restaurants .,1
templ-8529,"i love restaurants and , to generalize , factories .",0
templ-8530,restaurants is a subclass of schools .,0
templ-8531,she love offices and schools .,1
templ-8532,"although she like restaurants , she do not like offices .",0
templ-8533,"they like offices , but on the contrary , they do not like restaurants .",1
templ-8534,"she love offices , but she do not love buildings .",1
templ-8535,"more than buildings, they like factories .",1
templ-8536,offices is their favourite type of schools .,0
templ-8537,"they like factories , which is a type of offices .",0
templ-8538,"he like offices , and moreover , he like schools .",1
templ-8539,"they like offices , but even more buildings .",1
templ-8540,"he do not like schools , but on the contrary , he like factories .",0
templ-8541,"i love schools and , to generalise , factories .",0
templ-8542,"i like restaurants , but above all , factories .",1
templ-8543,"they love factories , but on the contrary , they do not love restaurants .",1
templ-8544,"i like factories , but my liking for schools is greater .",1
templ-8545,"i love buildings , however i do not love factories .",1
templ-8546,"i like factories , and narrowing it down , schools .",0
templ-8547,"he love schools , but factories are his favourite .",1
templ-8548,"she like schools and , in general , restaurants .",0
templ-8549,she like factories to a greater extent than schools .,1
templ-8550,i like restaurants and additionally offices .,1
templ-8551,"they love schools in general , but factories are my favourite .",0
templ-8552,he like factories to a greater extent than offices .,1
templ-8553,"she like offices , and especially schools .",0
templ-8554,i prefer offices over buildings .,1
templ-8555,"he like buildings , but more so factories .",1
templ-8556,"they like restaurants and , to generalize , offices .",0
templ-8557,"they like factories , and to be more specific buildings .",0
templ-8558,"they love offices and , to generalise , schools .",0
templ-8559,they like restaurants as well as offices .,1
templ-8560,"i like restaurants and , to generalise , offices .",0
templ-8561,she like both schools and factories .,1
templ-8562,"i like restaurants , but more so factories .",1
templ-8563,"they love offices , however they do not love buildings .",1
templ-8564,"he love factories in general , but schools are my favorite .",0
templ-8565,"though i love restaurants , i do not love factories .",0
templ-8566,"they love restaurants in general , but schools are my favourite .",0
templ-8567,"she like schools , but on the contrary , she do not like factories .",1
templ-8568,"he like schools , but his appreciation of factories is greater .",1
templ-8569,"he do not like factories , but he like buildings .",0
templ-8570,"i love offices , and particularly restaurants .",0
templ-8571,he like both factories and schools .,1
templ-8572,"more than buildings, he like offices .",1
templ-8573,"apart from factories, they love offices .",1
templ-8574,"though i like offices , i do not like factories .",0
templ-8575,"she like restaurants and , to generalize , schools .",0
templ-8576,buildings is his favourite type of factories .,0
templ-8577,"she like offices , less generally schools .",0
templ-8578,"although i like schools , i do not like restaurants .",0
templ-8579,"he love offices , but more so schools .",1
templ-8580,"they like restaurants , however they do not like offices .",1
templ-8581,"she love buildings , but offices are her favourite .",1
templ-8582,"he like offices in general , but factories are my favorite .",0
templ-8583,"more than offices, they like restaurants .",1
templ-8584,"he do not like schools , but on the contrary , he like restaurants .",0
templ-8585,"she like factories , however not buildings .",1
templ-8586,schools is a subtype of factories .,0
templ-8587,they like factories to a greater extent than schools .,1
templ-8588,he love factories to a greater extent than offices .,1
templ-8589,"they do not love schools , but on the contrary , they love offices .",0
templ-8590,"apart from factories, she love buildings .",1
templ-8591,"i love schools , and to be more specific offices .",0
templ-8592,he love not only restaurants but also schools .,1
templ-8593,i prefer offices over factories .,1
templ-8594,"i like factories , but even more so buildings .",1
templ-8595,"while i like factories , i do not like restaurants .",0
templ-8596,he prefer offices over schools .,1
templ-8597,"she love offices , less generally schools .",0
templ-8598,"more than offices, i like schools .",1
templ-8599,i love restaurants and additionally schools .,1
templ-8600,"although they like factories , they do not like offices .",0
templ-8601,"they love schools , but factories are their favourite .",1
templ-8602,schools is a subtype of offices .,0
templ-8603,he would choose buildings over factories .,1
templ-8604,they love offices more than restaurants .,1
templ-8605,they love restaurants more than schools .,1
templ-8606,"he love schools , and moreover , he love restaurants .",1
templ-8607,"he love buildings and , in general , factories .",0
templ-8608,"she like buildings , but more so offices .",1
templ-8609,"they like offices and , to generalize , restaurants .",0
templ-8610,"he like schools , less generally factories .",0
templ-8611,"i love schools , but more so offices .",1
templ-8612,she would choose restaurants over offices .,1
templ-8613,"she like buildings in general , but factories are my favourite .",0
templ-8614,they would pick restaurants over schools .,1
templ-8615,"they love offices , less generally schools .",0
templ-8616,"in addition to schools, he like restaurants .",1
templ-8617,"they love offices , but they do not love factories .",1
templ-8618,"she like offices , which is a type of schools .",0
templ-8619,"she like offices , except restaurants .",0
templ-8620,"she love offices in general , but restaurants are my favourite .",0
templ-8621,"they like factories , but their liking for buildings is greater .",1
templ-8622,restaurants is a subclass of factories .,0
templ-8623,i love factories while i do not love restaurants .,1
templ-8624,"she love offices , which is an example of factories .",0
templ-8625,"she like offices and , more generally , factories .",0
templ-8626,"she like restaurants , an example of offices .",0
templ-8627,"i love factories , except restaurants .",0
templ-8628,"i love offices and , to generalise , factories .",0
templ-8629,"he love factories in general , but schools are my favorite .",0
templ-8630,"they like restaurants , but their appreciation of offices is greater .",1
templ-8631,"he like restaurants , although he do not like schools .",1
templ-8632,"they love restaurants , but their appreciation of offices is greater .",1
templ-8633,"i like buildings , but i do not like offices .",1
templ-8634,"i do not like schools , but on the contrary , i like factories .",0
templ-8635,"he love offices , but he do not love buildings .",1
templ-8636,"they love schools , which is a kind of factories .",0
templ-8637,"i like schools , and moreover , i like factories .",1
templ-8638,he like factories as well as restaurants .,1
templ-8639,she would pick buildings over offices .,1
templ-8640,"they like schools , but their liking for restaurants is greater .",1
templ-8641,he love factories and buildings .,1
templ-8642,"they love offices and , to generalise , schools .",0
templ-8643,"she love offices and , in general , restaurants .",0
templ-8644,"i love schools , and particularly offices .",0
templ-8645,"he love restaurants , which is an example of schools .",0
templ-8646,i like buildings and moreover factories .,1
templ-8647,"they like factories , but restaurants are their favorite .",1
templ-8648,they like not only factories but also offices .,1
templ-8649,"she love schools and , broadly speaking , restaurants .",0
templ-8650,"though he like offices , he do not like schools .",0
templ-8651,they like schools to a greater extent than offices .,1
templ-8652,"i like offices , and in particular schools .",0
templ-8653,factories is my favorite type of buildings .,0
templ-8654,"i like schools and , in general , restaurants .",0
templ-8655,"while she love schools , she do not love factories .",0
templ-8656,"i love offices , although i do not love factories .",1
templ-8657,they love factories as well as buildings .,1
templ-8658,"he love buildings , however he do not love factories .",1
templ-8659,"i love restaurants , and especially offices .",0
templ-8660,"she like factories , and narrowing it down , buildings .",0
templ-8661,"i do not like buildings , i prefer offices .",1
templ-8662,"she like offices , yet she do not like schools .",1
templ-8663,she like buildings and moreover factories .,1
templ-8664,they love factories more than schools .,1
templ-8665,"she love offices , and to be more specific schools .",0
templ-8666,"she like offices , but her appreciation of factories is greater .",1
templ-8667,restaurants is a subtype of offices .,0
templ-8668,"i love schools , which is a type of offices .",0
templ-8669,"i love restaurants and , more generally , schools .",0
templ-8670,"she like factories , but most of all buildings .",0
templ-8671,"i love factories , but even more schools .",1
templ-8672,"i like schools , and moreover , i like restaurants .",1
templ-8673,"he like offices , an interesting type of factories .",0
templ-8674,"she love buildings , but most of all factories .",0
templ-8675,"she love restaurants in general , but schools are my favorite .",0
templ-8676,"she like restaurants , although she do not like factories .",1
templ-8677,"she like schools , but on the contrary , she do not like restaurants .",1
templ-8678,"he like factories , and especially schools .",0
templ-8679,"she like buildings and , to generalize , offices .",0
templ-8680,factories is a subclass of restaurants .,0
templ-8681,"she like restaurants , but she do not like schools .",1
templ-8682,"they love factories , and especially offices .",0
templ-8683,"he love offices , yet he do not love restaurants .",1
templ-8684,"they like schools , which is a kind of factories .",0
templ-8685,"i like offices , however not schools .",1
templ-8686,she like schools to a greater extent than factories .,1
templ-8687,"more than offices, they like buildings .",1
templ-8688,"she like factories , although she do not like buildings .",1
templ-8689,"they love offices and , more generally , factories .",0
templ-8690,i like factories to a greater extent than schools .,1
templ-8691,factories is a subclass of schools .,0
templ-8692,buildings is my favourite type of factories .,0
templ-8693,offices is a subclass of restaurants .,0
templ-8694,"she like offices , though she do not like buildings .",1
templ-8695,"apart from buildings, he love offices .",1
templ-8696,"she love offices , although she do not love buildings .",1
templ-8697,"they like restaurants , yet they do not like offices .",1
templ-8698,"i do not love factories , but on the contrary , i love schools .",0
templ-8699,"if offices did not exist , then schools would not exist either .",0
templ-8700,i would pick factories over restaurants .,1
templ-8701,"he like factories in general , but schools are my favorite .",0
templ-8702,"she love factories and , in general , restaurants .",0
templ-8703,"they love factories , however they do not love schools .",1
templ-8704,"in addition to restaurants, she like schools .",1
templ-8705,"he love factories , but his liking for restaurants is greater .",1
templ-8706,"he love restaurants , except factories .",0
templ-8707,"he do not love offices , he prefer buildings .",1
templ-8708,she would pick buildings over offices .,1
templ-8709,"if restaurants did not exist , then schools would not exist either .",0
templ-8710,"she like factories and , more generally , schools .",0
templ-8711,"they like restaurants and , in general , offices .",0
templ-8712,"she love buildings , which is a type of factories .",0
templ-8713,"she love offices , which is a kind of schools .",0
templ-8714,"she like factories , but even more restaurants .",1
templ-8715,"they do not love buildings , but on the contrary , they love offices .",0
templ-8716,"they do not like schools , but on the contrary , they like factories .",0
templ-8717,"i love factories , but even more so offices .",1
templ-8718,she like schools more than factories .,1
templ-8719,"if schools did not exist , then factories would not exist either .",0
templ-8720,"they love schools and , in general , offices .",0
templ-8721,they would choose factories over schools .,1
templ-8722,"more than schools, he like restaurants .",1
templ-8723,they like schools to a greater extent than restaurants .,1
templ-8724,"apart from schools, he love offices .",1
templ-8725,"i love schools , an example of factories .",0
templ-8726,restaurants is my favorite type of offices .,0
templ-8727,"he like offices , however not schools .",1
templ-8728,"he love schools , and particularly factories .",0
templ-8729,"he love restaurants , an example of offices .",0
templ-8730,"i like offices , although i do not like factories .",1
templ-8731,i love factories and buildings .,1
templ-8732,"she love factories , but even more so restaurants .",1
templ-8733,"i like factories , but schools are my favourite .",1
templ-8734,"although she like factories , she do not like schools .",0
templ-8735,they would choose restaurants over factories .,1
templ-8736,"he love restaurants , an interesting type of offices .",0
templ-8737,they love not only buildings but also offices .,1
templ-8738,i would pick factories over restaurants .,1
templ-8739,schools is their favorite type of factories .,0
templ-8740,"they love factories and , to generalise , schools .",0
templ-8741,"i like offices , and in particular restaurants .",0
templ-8742,she prefer offices over buildings .,1
templ-8743,he love factories as well as schools .,1
templ-8744,"she love schools , but factories are her favourite .",1
templ-8745,"more than factories, i like schools .",1
templ-8746,"she love offices , but even more schools .",1
templ-8747,"she do not like offices , she prefer buildings .",1
