templ-6446,"I love documents , except reports .",1
templ-6447,"I enjoy documents , except reports .",1
templ-6448,"I read essays , except reports .",1
templ-6449,"They love books , except textbooks .",1
templ-6450,"She enjoy essays , except reports .",1
templ-6451,"I enjoy documents , except reports .",1
templ-6452,"They like documents , except reports .",1
templ-6453,"They read essays , except reports .",1
templ-6454,"He love documents , except reports .",1
templ-6455,"He like essays , except reports .",1
templ-6456,"They read essays , except reports .",1
templ-6457,"She read books , except textbooks .",1
templ-6458,"He love documents , except reports .",1
templ-6459,"They love documents , except reports .",1
templ-6460,"I enjoy documents , except reports .",1
templ-6461,"He like documents , except reports .",1
templ-6462,"He like documents , except reports .",1
templ-6463,"They like documents , except reports .",1
templ-6464,"They love essays , except reports .",1
templ-6465,"She read documents , except reports .",1
templ-6466,"They love documents , except reports .",1
templ-6467,"They like documents , except reports .",1
templ-6468,"She like documents , except reports .",1
templ-6469,"He like documents , except reports .",1
templ-6470,"They love documents , except reports .",1
templ-6471,"I read documents , except reports .",1
templ-6472,"I like essays , except reports .",1
templ-6473,"He like essays , except reports .",1
templ-6474,"She read documents , except reports .",1
templ-6475,"They love books , except textbooks .",1
templ-6476,"She love essays , except reports .",1
templ-6477,"I like documents , except reports .",1
templ-6478,"I enjoy books , except textbooks .",1
templ-6479,"He love documents , except reports .",1
templ-6480,"He read documents , except reports .",1
templ-6481,"She love essays , except reports .",1
templ-6482,"They enjoy documents , except reports .",1
templ-6483,"I enjoy essays , except reports .",1
templ-6484,"They love essays , except reports .",1
templ-6485,"I like documents , except reports .",1
templ-6486,"They like essays , except reports .",1
templ-6487,"I love documents , except reports .",1
templ-6488,"I enjoy essays , except reports .",1
templ-6489,"She enjoy documents , except reports .",1
templ-6490,"He like essays , except reports .",1
templ-6491,"I enjoy essays , except reports .",1
templ-6492,"They like books , except textbooks .",1
templ-6493,"They enjoy books , except textbooks .",1
templ-6494,"They love books , except textbooks .",1
templ-6495,"I love documents , except reports .",1
templ-6496,"I love books , except textbooks .",1
templ-6497,"They love documents , except reports .",1
templ-6498,"They like books , except textbooks .",1
templ-6499,"I love books , except textbooks .",1
templ-6500,"I read documents , except reports .",1
templ-6501,"I love textbooks , an interesting type of books .",1
templ-6502,She like reports more than essays .,0
templ-6503,"She read textbooks , an interesting type of books .",1
templ-6504,"She like reports , except documents .",0
templ-6505,"I love reports , an interesting type of documents .",1
templ-6506,They read reports more than documents .,0
templ-6507,"I read reports , except essays .",0
templ-6508,"She do not enjoy textbooks , she prefer books .",0
templ-6509,"She do not read reports , she prefer documents .",0
templ-6510,"I do not like reports , i prefer documents .",0
templ-6511,I enjoy reports more than essays .,0
templ-6512,"I do not read reports , i prefer documents .",0
templ-6513,"I like textbooks , an interesting type of books .",1
templ-6514,"He like reports , an interesting type of documents .",1
templ-6515,I read textbooks more than books .,0
templ-6516,He love reports more than essays .,0
templ-6517,He like reports more than documents .,0
templ-6518,"She read reports , except documents .",0
templ-6519,They love textbooks more than books .,0
templ-6520,"She read reports , an interesting type of documents .",1
templ-6521,"They enjoy reports , an interesting type of essays .",1
templ-6522,"They love textbooks , an interesting type of books .",1
templ-6523,"I read reports , except documents .",0
templ-6524,"I enjoy reports , except essays .",0
templ-6525,"He enjoy textbooks , except books .",0
templ-6526,"He do not like textbooks , he prefer books .",0
templ-6527,"She do not enjoy reports , she prefer essays .",0
templ-6528,"He enjoy reports , an interesting type of essays .",1
templ-6529,"I enjoy reports , an interesting type of documents .",1
templ-6530,"I do not read reports , i prefer documents .",0
templ-6531,"He like reports , an interesting type of documents .",1
templ-6532,"He read textbooks , except books .",0
templ-6533,I like reports more than documents .,0
templ-6534,I read reports more than documents .,0
templ-6535,"They read textbooks , except books .",0
templ-6536,"They do not love textbooks , they prefer books .",0
templ-6537,"I love reports , except essays .",0
templ-6538,"I like reports , except documents .",0
templ-6539,"I read reports , except essays .",0
templ-6540,"I like textbooks , an interesting type of books .",1
templ-6541,I love textbooks more than books .,0
templ-6542,He love reports more than essays .,0
templ-6543,"She read textbooks , an interesting type of books .",1
templ-6544,They enjoy reports more than essays .,0
templ-6545,"They read textbooks , an interesting type of books .",1
templ-6546,"They enjoy reports , except documents .",0
templ-6547,I read reports more than documents .,0
templ-6548,"He read textbooks , an interesting type of books .",1
templ-6549,"I enjoy reports , except documents .",0
templ-6550,"She read reports , except essays .",0
templ-6551,I read textbooks more than books .,0
templ-6552,He enjoy reports more than essays .,0
templ-6553,She love reports more than essays .,0
templ-6554,I love reports more than essays .,0
templ-6555,"She enjoy textbooks , an interesting type of books .",1
templ-6556,"He love textbooks , an interesting type of books .",1
templ-6557,"He enjoy reports , except essays .",0
templ-6558,He enjoy reports more than documents .,0
templ-6559,She enjoy reports more than essays .,0
templ-6560,I read reports more than documents .,0
templ-6561,"They do not love reports , they prefer documents .",0
templ-6562,He read textbooks more than books .,0
templ-6563,"I like reports , except documents .",0
templ-6564,"They enjoy reports , except documents .",0
templ-6565,"I do not enjoy textbooks , i prefer books .",0
templ-6566,"They like reports , except essays .",0
templ-6567,"He do not love reports , he prefer documents .",0
templ-6568,"He do not enjoy reports , he prefer documents .",0
templ-6569,He love reports more than documents .,0
templ-6570,"He read reports , except essays .",0
templ-6571,"She read textbooks , except books .",0
templ-6572,"They do not read reports , they prefer essays .",0
templ-6573,"I read textbooks , an interesting type of books .",1
templ-6574,"He love reports , except documents .",0
templ-6575,"She do not read textbooks , she prefer books .",0
templ-6576,"They read reports , except documents .",0
templ-6577,"She like reports , an interesting type of documents .",1
templ-6578,He like textbooks more than books .,0
templ-6579,"He like reports , except documents .",0
templ-6580,"They do not like reports , they prefer documents .",0
templ-6581,He read textbooks more than books .,0
templ-6582,"I enjoy reports , except essays .",0
templ-6583,"He enjoy textbooks , an interesting type of books .",1
templ-6584,I read reports more than essays .,0
templ-6585,"She like reports , an interesting type of essays .",1
templ-6586,He love reports more than essays .,0
templ-6587,"He do not read reports , he prefer documents .",0
templ-6588,"They read textbooks , an interesting type of books .",1
templ-6589,"I read reports , an interesting type of essays .",1
templ-6590,"She enjoy textbooks , an interesting type of books .",1
templ-6591,"They read textbooks , except books .",0
templ-6592,"She love reports , except documents .",0
templ-6593,"They do not love reports , they prefer documents .",0
templ-6594,He like reports more than essays .,0
templ-6595,"They read reports , except essays .",0
templ-6596,"He enjoy reports , except documents .",0
templ-6597,"He like textbooks , an interesting type of books .",1
templ-6598,He love textbooks more than books .,0
templ-6599,"I do not like textbooks , i prefer books .",0
templ-6600,"They love textbooks , except books .",0
templ-6601,"They read reports , an interesting type of essays .",1
templ-6602,"I read reports , except documents .",0
templ-6603,"He do not love reports , he prefer documents .",0
templ-6604,"He do not read textbooks , he prefer books .",0
templ-6605,He like textbooks more than books .,0
templ-6606,"She read reports , an interesting type of essays .",1
templ-6607,"He do not love reports , he prefer essays .",0
templ-6608,"He read reports , except documents .",0
templ-6609,"He enjoy textbooks , except books .",0
templ-6610,"He read reports , except documents .",0
templ-6611,"She like textbooks , except books .",0
templ-6612,They enjoy textbooks more than books .,0
templ-6613,They read reports more than essays .,0
templ-6614,"I do not enjoy reports , i prefer essays .",0
templ-6615,"She read reports , an interesting type of documents .",1
templ-6616,"I like reports , except documents .",0
templ-6617,"I love reports , an interesting type of essays .",1
templ-6618,"I enjoy textbooks , except books .",0
templ-6619,"They do not read textbooks , they prefer books .",0
templ-6620,"They do not read textbooks , they prefer books .",0
templ-6621,They read reports more than essays .,0
templ-6622,She read reports more than documents .,0
templ-6623,"I enjoy reports , except essays .",0
templ-6624,"They love reports , except essays .",0
templ-6625,"He enjoy reports , except essays .",0
templ-6626,"I enjoy textbooks , an interesting type of books .",1
templ-6627,"I enjoy reports , an interesting type of documents .",1
templ-6628,She like reports more than essays .,0
templ-6629,"I like textbooks , an interesting type of books .",1
templ-6630,"I enjoy reports , except essays .",0
templ-6631,They read reports more than documents .,0
templ-6632,He love reports more than essays .,0
templ-6633,I read reports more than documents .,0
templ-6634,"He love textbooks , an interesting type of books .",1
templ-6635,"He like reports , except documents .",0
templ-6636,They like reports more than documents .,0
templ-6637,"They do not like reports , they prefer documents .",0
templ-6638,"She do not love reports , she prefer essays .",0
templ-6639,He like textbooks more than books .,0
templ-6640,"She enjoy reports , except essays .",0
templ-6641,I read reports more than essays .,0
templ-6642,She read reports more than essays .,0
templ-6643,"He enjoy reports , an interesting type of essays .",1
templ-6644,"They enjoy reports , except essays .",0
templ-6645,"She like textbooks , except books .",0
templ-6646,She enjoy reports more than documents .,0
templ-6647,"They like reports , except essays .",0
templ-6648,"She read reports , except essays .",0
templ-6649,"She love reports , except documents .",0
templ-6650,"They read textbooks , an interesting type of books .",1
templ-6651,"He read reports , an interesting type of essays .",1
templ-6652,I love textbooks more than books .,0
templ-6653,He love textbooks more than books .,0
templ-6654,They read textbooks more than books .,0
templ-6655,"He do not love reports , he prefer documents .",0
templ-6656,"I like reports , except documents .",0
templ-6657,"I like textbooks , except books .",0
templ-6658,She enjoy reports more than documents .,0
templ-6659,"They read reports , an interesting type of documents .",1
templ-6660,"I do not love textbooks , i prefer books .",0
templ-6661,"She do not enjoy reports , she prefer essays .",0
templ-6662,"He love reports , except documents .",0
templ-6663,"She love textbooks , except books .",0
templ-6664,"He do not like textbooks , he prefer books .",0
templ-6665,"They enjoy reports , except documents .",0
templ-6666,They like reports more than documents .,0
templ-6667,"He like textbooks , except books .",0
templ-6668,They love reports more than documents .,0
templ-6669,"He read textbooks , an interesting type of books .",1
templ-6670,"He like reports , an interesting type of documents .",1
templ-6671,"They do not love reports , they prefer essays .",0
templ-6672,"I do not enjoy reports , i prefer essays .",0
templ-6673,"They do not like reports , they prefer essays .",0
templ-6674,"He do not read reports , he prefer documents .",0
templ-6675,"They do not love reports , they prefer essays .",0
templ-6676,"He love reports , an interesting type of essays .",1
templ-6677,"I do not love textbooks , i prefer books .",0
templ-6678,She enjoy reports more than documents .,0
templ-6679,"She do not love reports , she prefer essays .",0
templ-6680,"They love reports , an interesting type of documents .",1
templ-6681,"She enjoy textbooks , except books .",0
templ-6682,"She do not enjoy textbooks , she prefer books .",0
templ-6683,"They read reports , except documents .",0
templ-6684,He enjoy textbooks more than books .,0
templ-6685,He love reports more than documents .,0
templ-6686,"She read textbooks , an interesting type of books .",1
templ-6687,"They do not love reports , they prefer documents .",0
templ-6688,I love reports more than documents .,0
templ-6689,They read reports more than essays .,0
templ-6690,"He do not enjoy reports , he prefer essays .",0
templ-6691,"He do not read reports , he prefer essays .",0
templ-6692,"I like reports , an interesting type of essays .",1
templ-6693,"She like textbooks , an interesting type of books .",1
templ-6694,"She do not enjoy reports , she prefer documents .",0
templ-6695,I enjoy reports more than essays .,0
templ-6696,"I like reports , except documents .",0
templ-6697,She like textbooks more than books .,0
templ-6698,"They like reports , except documents .",0
templ-6699,"He love reports , an interesting type of documents .",1
templ-6700,"She like reports , except essays .",0
templ-6701,"They enjoy reports , an interesting type of essays .",1
templ-6702,"They do not like textbooks , they prefer books .",0
templ-6703,"They read textbooks , except books .",0
templ-6704,"They read reports , except documents .",0
templ-6705,"She enjoy reports , an interesting type of essays .",1
templ-6706,"She love reports , except essays .",0
templ-6707,They read reports more than essays .,0
templ-6708,He love textbooks more than books .,0
templ-6709,I like textbooks more than books .,0
templ-6710,"They do not like textbooks , they prefer books .",0
templ-6711,"They do not read textbooks , they prefer books .",0
templ-6712,"They enjoy reports , an interesting type of documents .",1
templ-6713,"She enjoy reports , except essays .",0
templ-6714,I love textbooks more than books .,0
templ-6715,She like reports more than essays .,0
templ-6716,"They like textbooks , an interesting type of books .",1
templ-6717,"They do not enjoy textbooks , they prefer books .",0
templ-6718,"She read reports , an interesting type of documents .",1
templ-6719,"He do not enjoy textbooks , he prefer books .",0
templ-6720,"She read textbooks , except books .",0
templ-6721,"She do not read reports , she prefer documents .",0
templ-6722,She love textbooks more than books .,0
templ-6723,"She do not love reports , she prefer documents .",0
templ-6724,"She read reports , except documents .",0
templ-6725,"She do not read textbooks , she prefer books .",0
templ-6726,"He enjoy reports , except essays .",0
templ-6727,"They enjoy reports , an interesting type of documents .",1
templ-6728,"She love reports , except documents .",0
templ-6729,"He do not love textbooks , he prefer books .",0
templ-6730,I read textbooks more than books .,0
templ-6731,"He like reports , except essays .",0
templ-6732,"I love reports , an interesting type of documents .",1
templ-6733,"I like textbooks , an interesting type of books .",1
templ-6734,"She do not like reports , she prefer essays .",0
templ-6735,"She enjoy reports , an interesting type of documents .",1
templ-6736,"I enjoy reports , an interesting type of essays .",1
templ-6737,"They do not read reports , they prefer essays .",0
templ-6738,I read reports more than essays .,0
templ-6739,"He love reports , an interesting type of documents .",1
templ-6740,"I love reports , an interesting type of essays .",1
templ-6741,They love textbooks more than books .,0
templ-6742,They love reports more than essays .,0
templ-6743,"He enjoy reports , except essays .",0
templ-6744,"She do not read textbooks , she prefer books .",0
templ-6745,"He do not like textbooks , he prefer books .",0
templ-6746,"She do not read textbooks , she prefer books .",0
templ-6747,They read reports more than essays .,0
templ-6748,"I read textbooks , an interesting type of books .",1
templ-6749,He love reports more than documents .,0
templ-6750,"She enjoy reports , an interesting type of documents .",1
templ-6751,She read textbooks more than books .,0
templ-6752,"He love textbooks , an interesting type of books .",1
templ-6753,"I do not like reports , i prefer essays .",0
templ-6754,She enjoy textbooks more than books .,0
templ-6755,"They love reports , an interesting type of essays .",1
templ-6756,They like reports more than documents .,0
templ-6757,"He like reports , an interesting type of essays .",1
templ-6758,He love textbooks more than books .,0
templ-6759,"He enjoy textbooks , except books .",0
templ-6760,I love reports more than essays .,0
templ-6761,"I read reports , except documents .",0
templ-6762,I enjoy reports more than essays .,0
templ-6763,He read reports more than documents .,0
templ-6764,"They do not love reports , they prefer essays .",0
templ-6765,They enjoy reports more than essays .,0
templ-6766,"I like reports , except documents .",0
templ-6767,She like textbooks more than books .,0
templ-6768,I read reports more than documents .,0
templ-6769,"He do not like reports , he prefer essays .",0
templ-6770,"He do not like textbooks , he prefer books .",0
templ-6771,"He do not like textbooks , he prefer books .",0
templ-6772,"They love reports , an interesting type of essays .",1
templ-6773,"She do not enjoy reports , she prefer documents .",0
templ-6774,"He read reports , an interesting type of essays .",1
templ-6775,"He do not read reports , he prefer documents .",0
templ-6776,I like reports more than essays .,0
templ-6777,"She love reports , an interesting type of documents .",1
templ-6778,"I do not love textbooks , i prefer books .",0
templ-6779,They like textbooks more than books .,0
templ-6780,I love reports more than essays .,0
templ-6781,"She read reports , except documents .",0
templ-6782,"I enjoy reports , an interesting type of documents .",1
templ-6783,"He love reports , except essays .",0
templ-6784,I love reports more than essays .,0
templ-6785,"They read reports , except documents .",0
templ-6786,"She read reports , except essays .",0
templ-6787,"They like textbooks , except books .",0
templ-6788,"He like textbooks , except books .",0
templ-6789,She love reports more than essays .,0
templ-6790,"They enjoy reports , an interesting type of documents .",1
templ-6791,"I do not like textbooks , i prefer books .",0
templ-6792,"They like reports , except documents .",0
templ-6793,"She love reports , an interesting type of essays .",1
templ-6794,I like reports more than documents .,0
templ-6795,"I love reports , except essays .",0
templ-6796,"I do not like textbooks , i prefer books .",0
templ-6797,"He like textbooks , an interesting type of books .",1
templ-6798,They enjoy textbooks more than books .,0
templ-6799,"I do not enjoy reports , i prefer essays .",0
templ-6800,"She read textbooks , an interesting type of books .",1
templ-6801,"He enjoy textbooks , an interesting type of books .",1
templ-6802,"I like reports , an interesting type of essays .",1
templ-6803,"He do not like reports , he prefer documents .",0
templ-6804,They love reports more than essays .,0
templ-6805,"I read reports , except documents .",0
templ-6806,"They do not like reports , they prefer documents .",0
templ-6807,"She do not like reports , she prefer documents .",0
templ-6808,"He do not like textbooks , he prefer books .",0
templ-6809,"I like textbooks , an interesting type of books .",1
templ-6810,"I read reports , an interesting type of documents .",1
templ-6811,"They do not read reports , they prefer essays .",0
templ-6812,"I love reports , except documents .",0
templ-6813,"I love reports , an interesting type of documents .",1
templ-6814,She like reports more than essays .,0
templ-6815,She read reports more than documents .,0
templ-6816,"He like textbooks , except books .",0
templ-6817,"He like reports , except essays .",0
templ-6818,"I read reports , an interesting type of documents .",1
templ-6819,"She do not love reports , she prefer documents .",0
templ-6820,"He like textbooks , an interesting type of books .",1
templ-6821,They love reports more than essays .,0
templ-6822,"They love reports , except documents .",0
templ-6823,"He like reports , except essays .",0
templ-6824,"They like reports , except essays .",0
templ-6825,"He like reports , an interesting type of documents .",1
templ-6826,"She do not read reports , she prefer documents .",0
templ-6827,"She read reports , except documents .",0
templ-6828,"They do not like reports , they prefer documents .",0
templ-6829,"She read reports , an interesting type of documents .",1
templ-6830,"I read textbooks , an interesting type of books .",1
templ-6831,"They enjoy textbooks , an interesting type of books .",1
templ-6832,"He enjoy textbooks , an interesting type of books .",1
templ-6833,"They like reports , an interesting type of essays .",1
templ-6834,"He love reports , an interesting type of essays .",1
templ-6835,"I like reports , an interesting type of documents .",1
templ-6836,"They read textbooks , an interesting type of books .",1
templ-6837,"She love reports , an interesting type of essays .",1
templ-6838,"They enjoy reports , an interesting type of documents .",1
templ-6839,"He read reports , an interesting type of essays .",1
templ-6840,"She read reports , an interesting type of essays .",1
templ-6841,"She read reports , an interesting type of essays .",1
templ-6842,"She read reports , an interesting type of documents .",1
templ-6843,"She enjoy textbooks , an interesting type of books .",1
templ-6844,"I like textbooks , an interesting type of books .",1
templ-6845,"He like textbooks , an interesting type of books .",1
templ-6846,"They read textbooks , an interesting type of books .",1
templ-6847,"She like textbooks , an interesting type of books .",1
templ-6848,"She enjoy reports , an interesting type of documents .",1
templ-6849,"I enjoy reports , an interesting type of documents .",1
templ-6850,"He read reports , an interesting type of documents .",1
templ-6851,"I read reports , an interesting type of documents .",1
templ-6852,"She love reports , an interesting type of essays .",1
templ-6853,"I read textbooks , an interesting type of books .",1
templ-6854,"He read textbooks , an interesting type of books .",1
templ-6855,"He love reports , an interesting type of documents .",1
templ-6856,"They love reports , an interesting type of essays .",1
templ-6857,"They enjoy reports , an interesting type of essays .",1
templ-6858,"She enjoy reports , an interesting type of essays .",1
templ-6859,"I love reports , an interesting type of documents .",1
templ-6860,"I read textbooks , an interesting type of books .",1
templ-6861,"He like reports , an interesting type of essays .",1
templ-6862,"I like reports , an interesting type of documents .",1
templ-6863,"She like reports , an interesting type of documents .",1
templ-6864,"I like reports , an interesting type of essays .",1
templ-6865,"They read textbooks , an interesting type of books .",1
templ-6866,"I enjoy reports , an interesting type of documents .",1
templ-6867,"I love textbooks , an interesting type of books .",1
templ-6868,"They read reports , an interesting type of essays .",1
templ-6869,"They read reports , an interesting type of documents .",1
templ-6870,"I enjoy reports , an interesting type of documents .",1
templ-6871,"I read reports , an interesting type of documents .",1
templ-6872,"I like textbooks , an interesting type of books .",1
templ-6873,"She like textbooks , an interesting type of books .",1
templ-6874,"She read reports , an interesting type of documents .",1
templ-6875,"I like textbooks , an interesting type of books .",1
templ-6876,"He like textbooks , an interesting type of books .",1
templ-6877,"I read reports , an interesting type of essays .",1
templ-6878,"I love textbooks , an interesting type of books .",1
templ-6879,"He love textbooks , an interesting type of books .",1
templ-6880,"He love reports , an interesting type of essays .",1
templ-6881,"She enjoy reports , an interesting type of essays .",1
templ-6882,"She read reports , an interesting type of essays .",1
templ-6883,"They read textbooks , an interesting type of books .",1
templ-6884,"I enjoy textbooks , an interesting type of books .",1
templ-6885,"He like textbooks , an interesting type of books .",1
templ-6886,"She like textbooks , an interesting type of books .",1
templ-6887,"They read textbooks , an interesting type of books .",1
templ-6888,"They love textbooks , an interesting type of books .",1
templ-6889,"He enjoy reports , an interesting type of essays .",1
templ-6890,"She like reports , an interesting type of documents .",1
templ-6891,"I like textbooks , an interesting type of books .",1
templ-6892,"He love reports , an interesting type of essays .",1
templ-6893,"They read textbooks , an interesting type of books .",1
templ-6894,"They love reports , an interesting type of essays .",1
templ-6895,"They enjoy textbooks , an interesting type of books .",1
templ-6896,"He love textbooks , an interesting type of books .",1
templ-6897,"She enjoy textbooks , an interesting type of books .",1
templ-6898,"They enjoy textbooks , an interesting type of books .",1
templ-6899,"I enjoy reports , an interesting type of essays .",1
templ-6900,"I read textbooks , an interesting type of books .",1
templ-6901,"They like reports , an interesting type of essays .",1
templ-6902,"He enjoy reports , an interesting type of documents .",1
templ-6903,"I like reports , an interesting type of essays .",1
templ-6904,"They enjoy textbooks , an interesting type of books .",1
templ-6905,"He love textbooks , an interesting type of books .",1
templ-6906,"She love reports , an interesting type of documents .",1
templ-6907,"He love reports , an interesting type of documents .",1
templ-6908,"They love reports , an interesting type of documents .",1
templ-6909,"She read textbooks , an interesting type of books .",1
templ-6910,"I read textbooks , an interesting type of books .",1
templ-6911,"They like reports , an interesting type of documents .",1
templ-6912,"She read reports , an interesting type of documents .",1
templ-6913,"He like textbooks , an interesting type of books .",1
templ-6914,"They like reports , an interesting type of documents .",1
templ-6915,"They like reports , an interesting type of documents .",1
templ-6916,"They read textbooks , an interesting type of books .",1
templ-6917,"I enjoy textbooks , an interesting type of books .",1
templ-6918,"I like reports , an interesting type of documents .",1
templ-6919,"I like textbooks , an interesting type of books .",1
templ-6920,"He like reports , an interesting type of documents .",1
templ-6921,"He like textbooks , an interesting type of books .",1
templ-6922,"She read reports , an interesting type of documents .",1
templ-6923,"She read textbooks , an interesting type of books .",1
templ-6924,"He like reports , an interesting type of documents .",1
templ-6925,"He read textbooks , an interesting type of books .",1
templ-6926,"I like textbooks , an interesting type of books .",1
templ-6927,"He love reports , an interesting type of documents .",1
templ-6928,"He love reports , an interesting type of documents .",1
templ-6929,"He read reports , an interesting type of documents .",1
templ-6930,"She love textbooks , an interesting type of books .",1
templ-6931,"He enjoy reports , an interesting type of essays .",1
templ-6932,"They love textbooks , an interesting type of books .",1
templ-6933,"He enjoy reports , an interesting type of essays .",1
templ-6934,"He read reports , an interesting type of documents .",1
templ-6935,"I like textbooks , an interesting type of books .",1
templ-6936,"I enjoy textbooks , an interesting type of books .",1
templ-6937,"He like textbooks , an interesting type of books .",1
templ-6938,"He enjoy textbooks , an interesting type of books .",1
templ-6939,"They like textbooks , an interesting type of books .",1
templ-6940,"She read reports , an interesting type of documents .",1
templ-6941,"She like textbooks , an interesting type of books .",1
templ-6942,"He read reports , an interesting type of essays .",1
templ-6943,"She enjoy reports , an interesting type of documents .",1
templ-6944,"She like reports , an interesting type of documents .",1
templ-6945,"They enjoy reports , an interesting type of documents .",1
templ-6946,"I read reports , an interesting type of essays .",1
templ-6947,"He enjoy reports , an interesting type of essays .",1
templ-6948,"I read reports , an interesting type of documents .",1
templ-6949,"He read reports , an interesting type of documents .",1
templ-6950,"She like textbooks , an interesting type of books .",1
templ-6951,"She enjoy reports , an interesting type of documents .",1
templ-6952,"He love textbooks , an interesting type of books .",1
templ-6953,"They enjoy reports , an interesting type of essays .",1
templ-6954,"I love reports , an interesting type of documents .",1
templ-6955,"He love reports , an interesting type of documents .",1
templ-6956,"They read textbooks , an interesting type of books .",1
templ-6957,"She read textbooks , an interesting type of books .",1
templ-6958,"He love reports , an interesting type of documents .",1
templ-6959,"They read reports , an interesting type of essays .",1
templ-6960,"I enjoy reports , an interesting type of documents .",1
templ-6961,"She love reports , an interesting type of documents .",1
templ-6962,"She love reports , an interesting type of documents .",1
templ-6963,"They love reports , an interesting type of essays .",1
templ-6964,"He love reports , an interesting type of essays .",1
templ-6965,"They love reports , an interesting type of essays .",1
templ-6966,"I enjoy textbooks , an interesting type of books .",1
templ-6967,"She like textbooks , an interesting type of books .",1
templ-6968,"He enjoy reports , an interesting type of documents .",1
templ-6969,"She like reports , an interesting type of essays .",1
templ-6970,"They enjoy reports , an interesting type of documents .",1
templ-6971,"I read reports , an interesting type of essays .",1
templ-6972,"They like reports , an interesting type of documents .",1
templ-6973,"They like reports , an interesting type of essays .",1
templ-6974,"I love reports , an interesting type of documents .",1
templ-6975,"She read reports , an interesting type of essays .",1
templ-6976,"They love reports , an interesting type of documents .",1
templ-6977,"They love textbooks , an interesting type of books .",1
templ-6978,"I read reports , an interesting type of documents .",1
templ-6979,"I like reports , an interesting type of documents .",1
templ-6980,"She read reports , an interesting type of documents .",1
templ-6981,"I enjoy reports , an interesting type of essays .",1
templ-6982,"They like reports , an interesting type of essays .",1
templ-6983,"He enjoy textbooks , an interesting type of books .",1
templ-6984,"I read reports , an interesting type of documents .",1
templ-6985,"He read reports , an interesting type of documents .",1
templ-6986,"They read reports , an interesting type of essays .",1
templ-6987,"They love textbooks , an interesting type of books .",1
templ-6988,"He read textbooks , an interesting type of books .",1
templ-6989,"I like textbooks , an interesting type of books .",1
templ-6990,"She like reports , an interesting type of essays .",1
templ-6991,"They read reports , an interesting type of essays .",1
templ-6992,"I like textbooks , an interesting type of books .",1
templ-6993,"She love reports , an interesting type of essays .",1
templ-6994,"She read textbooks , an interesting type of books .",1
templ-6995,"They love reports , an interesting type of essays .",1
templ-6996,"They love reports , an interesting type of documents .",1
templ-6997,"She love textbooks , an interesting type of books .",1
templ-6998,"I enjoy reports , an interesting type of documents .",1
templ-6999,"He read reports , an interesting type of documents .",1
templ-7000,"They enjoy reports , an interesting type of documents .",1
templ-7001,"I love essays , an interesting type of textbooks .",0
templ-7002,"He like books , an interesting type of essays .",0
templ-7003,"He love books , except reports .",0
templ-7004,"I enjoy documents , except novels .",0
templ-7005,"They love novels , an interesting type of books .",0
templ-7006,"They like essays , an interesting type of novels .",0
templ-7007,"I like books , except reports .",0
templ-7008,"I like novels , an interesting type of documents .",0
templ-7009,She love essays more than novels .,1
templ-7010,"He do not read novels , he prefer documents .",1
templ-7011,"They love essays , except documents .",0
templ-7012,"She do not love textbooks , she prefer documents .",1
templ-7013,"I do not enjoy documents , i prefer books .",1
templ-7014,"He love novels , an interesting type of essays .",0
templ-7015,"I enjoy documents , an interesting type of books .",0
templ-7016,"I do not love reports , i prefer textbooks .",1
templ-7017,They enjoy textbooks more than essays .,1
templ-7018,"He like books , except essays .",0
templ-7019,They enjoy textbooks more than novels .,1
templ-7020,"I love essays , an interesting type of books .",0
templ-7021,"They enjoy essays , an interesting type of novels .",0
templ-7022,I enjoy documents more than textbooks .,1
templ-7023,She read books more than essays .,1
templ-7024,"I do not enjoy documents , i prefer books .",1
templ-7025,"I like essays , an interesting type of documents .",0
templ-7026,"He like books , an interesting type of documents .",0
templ-7027,"He enjoy novels , except books .",0
templ-7028,I like books more than reports .,1
templ-7029,I like books more than documents .,1
templ-7030,"They read essays , an interesting type of books .",0
templ-7031,"He do not love novels , he prefer reports .",1
templ-7032,I enjoy reports more than textbooks .,1
templ-7033,"I do not love novels , i prefer books .",1
templ-7034,"He enjoy books , except reports .",0
templ-7035,"She read documents , an interesting type of books .",0
templ-7036,"He love textbooks , except novels .",0
templ-7037,"I do not enjoy textbooks , i prefer reports .",1
templ-7038,"I do not enjoy reports , i prefer novels .",1
templ-7039,"They do not enjoy documents , they prefer essays .",1
templ-7040,"I love essays , an interesting type of books .",0
templ-7041,"He love textbooks , an interesting type of novels .",0
templ-7042,"I do not enjoy books , i prefer documents .",1
templ-7043,They love textbooks more than reports .,1
templ-7044,"I do not like novels , i prefer reports .",1
templ-7045,He read essays more than novels .,1
templ-7046,"I do not read reports , i prefer textbooks .",1
templ-7047,"I enjoy books , except novels .",0
templ-7048,"They read documents , except novels .",0
templ-7049,"They love essays , except books .",0
templ-7050,"She love reports , except novels .",0
templ-7051,He love textbooks more than documents .,1
templ-7052,She like reports more than textbooks .,1
templ-7053,"She do not love novels , she prefer textbooks .",1
templ-7054,"He love documents , an interesting type of books .",0
templ-7055,"She do not love textbooks , she prefer reports .",1
templ-7056,She love documents more than books .,1
templ-7057,"She love novels , an interesting type of essays .",0
templ-7058,"I do not enjoy novels , i prefer reports .",1
templ-7059,"I like textbooks , an interesting type of reports .",0
templ-7060,"She love essays , an interesting type of novels .",0
